招生单位,考试方式,院系所,专业,学习方式,研究方向,指导老师,拟招人数,政治,外语,业务课一,业务课二
(10617)重庆邮电大学,统考,(003)自动化学院,(081100)控制科学与工程,全日制,(07)模式识别与智能控制,,专业：71(不含推免),(101)思想政治理论,(201)英语（一）,(301)数学（一）,(805)自动控制原理
(10617)重庆邮电大学,统考,(003)自动化学院,(081100)控制科学与工程,全日制,(06)嵌入式系统及应用,,专业：71(不含推免),(101)思想政治理论,(201)英语（一）,(301)数学（一）,(805)自动控制原理
(10614)电子科技大学,统考,(006)自动化工程学院,(081100)控制科学与工程,全日制,(03)模式识别与智能系统,徐红兵/邹见效/胡江平/刘群英/曾勇/彭超/郑亚莉/刘治汶/周德洪/侯晓荣/唐继勇/于力/程洪/郝家胜/周雪/李玉霞/凡时财/邵晋梁/夏侯士戟/李文江/李猛/周小佳/杨峰/李瑞/史莹晶/任文伟/闫斌/姜书艳/康波/刘晓云/王成栋/张治国/郑宏/胡学海/杨路/等见招生简章/等见招生简章/,专业：32(不含推免),(101)思想政治理论,(201)英语（一）,(301)数学（一）,(839)自动控制原理
(10614)电子科技大学,统考,(006)自动化工程学院,(081100)控制科学与工程,全日制,(05)检测技术与自动化装置,朱宏/陈勇/张榆平/吴小娟/高艳/张琼/杨亮[中山]/何建/姜书艳/康波/刘晓云/王成栋/张治国/郑宏/胡学海/杨路/高斌/殷春/刘珊/卢有亮/胡绍湘/黄志奇/李曙光/包为民/段琢华[中山]/赵辉/李福生/杨忠孝/汤浩/李凯/殷聪/谢川/陈云坪/耿航/丁尧禹/等见招生简章,专业：32(不含推免),(101)思想政治理论,(201)英语（一）,(301)数学（一）,(839)自动控制原理
(10614)电子科技大学,统考,(006)自动化工程学院,(081100)控制科学与工程,全日制,(01)复杂系统与智能信息处理,王维俊/邹清泽/龙跃/徐红兵/邹见效/胡江平/刘群英/曾勇/彭超/郑亚莉/刘治汶/周德洪/李铁山/陈俊龙/朱宏/陈勇/张榆平/吴小娟/高艳/张琼/杨亮[中山]/何建/侯晓荣/唐继勇/于力/程洪/郝家胜/周雪/李玉霞/凡时财/邵晋梁/夏侯士戟/李文江/李猛/周小佳/等见招生简章/等见招生?,专业：32(不含推免),(101)思想政治理论,(201)英语（一）,(301)数学（一）,(839)自动控制原理
(10614)电子科技大学,统考,(006)自动化工程学院,(081100)控制科学与工程,全日制,(04)测控通信与导航控制,李铁山/陈俊龙/周小佳/杨峰/李瑞/史莹晶/任文伟/闫斌/林云松/段琢华[中山]/杨忠孝/丁尧禹,专业：32(不含推免),(101)思想政治理论,(201)英语（一）,(301)数学（一）,(839)自动控制原理
(10614)电子科技大学,统考,(010)航空航天学院,(081100)控制科学与工程,全日制,(01)复杂系统与智能信息处理,,专业：9(不含推免),(101)思想政治理论,(201)英语（一）,(301)数学（一）,(839)自动控制原理
(10614)电子科技大学,统考,(006)自动化工程学院,(081100)控制科学与工程,全日制,(02)新能源系统及控制技术,邹清泽/龙跃/徐红兵/邹见效/胡江平/刘群英/曾勇/彭超/郑亚莉/刘治汶/周德洪/李铁山/陈俊龙/朱宏/陈勇/张榆平/吴小娟/高艳/张琼/杨亮[中山]/何建/景建平/陈章勇/周文辉[中山]/李福生/杨忠孝/汤浩/李凯/殷聪/谢川,专业：32(不含推免),(101)思想政治理论,(201)英语（一）,(301)数学（一）,(839)自动控制原理
(10614)电子科技大学,统考,(010)航空航天学院,(081100)控制科学与工程,全日制,(02)新能源系统及控制技术,,专业：9(不含推免),(101)思想政治理论,(201)英语（一）,(301)数学（一）,(839)自动控制原理
(10614)电子科技大学,统考,(010)航空航天学院,(081100)控制科学与工程,全日制,(03)模式识别与智能系统,康戈文/蒲立新/白金平/白泰礼/张向刚/戴跃洪/金燕华/李志强/阎啸/郭庆/何丕雁/刘民岷/韩尧/杨林,专业：9(不含推免),(101)思想政治理论,(201)英语（一）,(301)数学（一）,(839)自动控制原理
(10614)电子科技大学,统考,(010)航空航天学院,(081100)控制科学与工程,全日制,(04)测控通信与导航控制,康戈文/蒲立新/白金平/白泰礼/张向刚/戴跃洪/金燕华/李志强/阎啸/郭庆/何丕雁/刘民岷/韩尧/杨林,专业：9(不含推免),(101)思想政治理论,(201)英语（一）,(301)数学（一）,(839)自动控制原理
(10614)电子科技大学,统考,(010)航空航天学院,(081100)控制科学与工程,全日制,(05)检测技术与自动化装置,,专业：9(不含推免),(101)思想政治理论,(201)英语（一）,(301)数学（一）,(839)自动控制原理
(10610)四川大学,统考,(303)电气工程学院,(081100)控制科学与工程,全日制,(03)模式识别与智能系统,张俊然　佃松宜　李康　何欣　解相朋　张江　莫思特　张军鹏　刘彦　余勤　杨晓梅　李成鑫　郑秀娟　王茂宁　雒瑞森　赵涛　郭斌,专业：3(不含推免),(101)思想政治理论,(201)英语（一）,(301)数学（一）,(871)自动控制原理
(10610)四川大学,统考,(303)电气工程学院,(081100)控制科学与工程,全日制,(01)控制理论与控制工程,佃松宜　龚晓峰　雷勇　解相朋　赵涛　刘宜成　涂海燕　郭斌,专业：3(不含推免),(101)思想政治理论,(201)英语（一）,(301)数学（一）,(871)自动控制原理
(10610)四川大学,统考,(303)电气工程学院,(081100)控制科学与工程,全日制,(02)检测技术与自动化装置,苗强　刘凯　黄山　龚晓峰　张俊然　雷勇　李康　何欣　杨晓梅　郑秀娟　余勤　彭飞　雒瑞森　张江　莫思特　刘宜成　龚薇　涂海燕,专业：3(不含推免),(101)思想政治理论,(201)英语（一）,(301)数学（一）,(871)自动控制原理
(10610)四川大学,统考,(303)电气工程学院,(0811J2)人工智能,全日制,(01)人工智能基础理论,张俊然　李康　解相朋　赵涛　张江　郑秀娟　雒瑞森　莫思特,专业：1(不含推免),(101)思想政治理论,(201)英语（一）,(301)数学（一）,(871)自动控制原理
(10610)四川大学,统考,(303)电气工程学院,(0811J2)人工智能,全日制,(02)人工智能技术与系统,佃松宜　苗强　刘凯　黄山　解相朋　赵涛　郑秀娟　刘宜成　杨晓梅　涂海燕　雒瑞森,专业：1(不含推免),(101)思想政治理论,(201)英语（一）,(301)数学（一）,(871)自动控制原理
(10610)四川大学,统考,(303)电气工程学院,(0811J2)人工智能,全日制,(03)人工智能应用,佃松宜　张俊然　苗强　刘凯　黄山　龚晓峰　李康　何欣　刘宜成　张江　莫思特　张军鹏　余勤　杨晓梅　李成鑫　彭飞　王茂宁　刘彦　龚薇　郭斌,专业：1(不含推免),(101)思想政治理论,(201)英语（一）,(301)数学（一）,(871)自动控制原理
(10619)西南科技大学,统考,(103)信息工程学院,(081100)控制科学与工程,全日制,(01)控制理论与控制工程,,专业：43(不含推免),(101)思想政治理论,(201)英语（一）,(301)数学（一）,(811)电子技术基础(含模电、数电)
(10619)西南科技大学,统考,(103)信息工程学院,(081100)控制科学与工程,全日制,(02)机器人科学与工程,,专业：43(不含推免),(101)思想政治理论,(201)英语（一）,(301)数学（一）,(811)电子技术基础(含模电、数电)
(10615)西南石油大学,统考,(007)电气信息学院,(081100)控制科学与工程,全日制,(01)控制理论与控制工程,,专业：30(不含推免),(101)思想政治理论,(201)英语（一）,(301)数学（一）,(927)自动控制原理
(10619)西南科技大学,统考,(103)信息工程学院,(081100)控制科学与工程,全日制,(03)检测技术与自动化装置,,专业：43(不含推免),(101)思想政治理论,(201)英语（一）,(301)数学（一）,(811)电子技术基础(含模电、数电)
(10619)西南科技大学,统考,(103)信息工程学院,(081100)控制科学与工程,全日制,(04)复杂系统与组网控制,,专业：43(不含推免),(101)思想政治理论,(201)英语（一）,(301)数学（一）,(811)电子技术基础(含模电、数电)
(10619)西南科技大学,统考,(103)信息工程学院,(081100)控制科学与工程,全日制,(05)模式识别与智能系统,,专业：43(不含推免),(101)思想政治理论,(201)英语（一）,(301)数学（一）,(811)电子技术基础(含模电、数电)
(10615)西南石油大学,统考,(007)电气信息学院,(081100)控制科学与工程,全日制,(02)检测技术与自动化装置,,专业：30(不含推免),(101)思想政治理论,(201)英语（一）,(301)数学（一）,(927)自动控制原理
(82906)中国航空研究院第六一一研究所,统考,(000)不区分院系所,(081103)系统工程,全日制,(01)航空电子系统设计与综合,,研究方向：1(不含推免),(101)思想政治理论,(201)英语（一）,(301)数学（一）,(802)信号与系统
(10615)西南石油大学,统考,(007)电气信息学院,(081100)控制科学与工程,全日制,(04)建模仿真理论与技术,,专业：30(不含推免),(101)思想政治理论,(201)英语（一）,(301)数学（一）,(927)自动控制原理
(10615)西南石油大学,统考,(007)电气信息学院,(081100)控制科学与工程,全日制,(03)模式识别与智能系统,,专业：30(不含推免),(101)思想政治理论,(201)英语（一）,(301)数学（一）,(927)自动控制原理
(10615)西南石油大学,统考,(007)电气信息学院,(081100)控制科学与工程,全日制,(05)油气人工智能与控制,,专业：30(不含推免),(101)思想政治理论,(201)英语（一）,(301)数学（一）,(927)自动控制原理
(10622)四川轻化工大学,统考,(004)自动化与信息工程学院,(081101)控制理论与控制工程,全日制,(02)非线性理论及应用,谭功全、候劲、张国良、黎克麟、曹立佳、罗毅、卢天秀、何平、兰恒友、谭飞、陈昌忠、李云东,专业：3(不含推免),(101)思想政治理论,(201)英语（一）,(301)数学（一）,(809)自动控制原理
(10622)四川轻化工大学,统考,(004)自动化与信息工程学院,(081101)控制理论与控制工程,全日制,(04)计算机控制技术及应用,谭功全、候劲、张国良、黎克麟、曹立佳、罗毅、卢天秀、何平、兰恒友、谭飞、陈昌忠、李云东,专业：3(不含推免),(101)思想政治理论,(201)英语（一）,(301)数学（一）,(809)自动控制原理
(10622)四川轻化工大学,统考,(004)自动化与信息工程学院,(081101)控制理论与控制工程,全日制,(01)先进控制与优化,谭功全、候劲、张国良、黎克麟、曹立佳、罗毅、卢天秀、何平、兰恒友、谭飞、陈昌忠、李云东,专业：3(不含推免),(101)思想政治理论,(201)英语（一）,(301)数学（一）,(809)自动控制原理
(10622)四川轻化工大学,统考,(004)自动化与信息工程学院,(081101)控制理论与控制工程,全日制,(03)智能机器人,谭功全、候劲、张国良、黎克麟、曹立佳、罗毅、卢天秀、何平、兰恒友、谭飞、陈昌忠、李云东,专业：3(不含推免),(101)思想政治理论,(201)英语（一）,(301)数学（一）,(809)自动控制原理
(10622)四川轻化工大学,统考,(004)自动化与信息工程学院,(081102)检测技术与自动化装置,全日制,(01)智能传感器与智能测试,庹先国、钟武律、刘小芳、刘永春、吴佳晔、谭飞、陈昌忠、张贵宇、刘勇、张松柏、孙安、杜玲艳,专业：2(不含推免),(101)思想政治理论,(201)英语（一）,(301)数学（一）,(811)电路分析基础
(10622)四川轻化工大学,统考,(004)自动化与信息工程学院,(081102)检测技术与自动化装置,全日制,(02)检测技术与信号处理,庹先国、钟武律、刘小芳、刘永春、吴佳晔、谭飞、陈昌忠、张贵宇、刘勇、张松柏、孙安、杜玲艳,专业：2(不含推免),(101)思想政治理论,(201)英语（一）,(301)数学（一）,(811)电路分析基础
(10622)四川轻化工大学,统考,(004)自动化与信息工程学院,(081102)检测技术与自动化装置,全日制,(04)计算机测试系统,庹先国、钟武律、刘小芳、刘永春、吴佳晔、谭飞、陈昌忠、张贵宇、刘勇、张松柏、孙安、杜玲艳,专业：2(不含推免),(101)思想政治理论,(201)英语（一）,(301)数学（一）,(811)电路分析基础
(10622)四川轻化工大学,统考,(004)自动化与信息工程学院,(081102)检测技术与自动化装置,全日制,(03)自动化仪表,庹先国、钟武律、刘小芳、刘永春、吴佳晔、谭飞、陈昌忠、张贵宇、刘勇、张松柏、孙安、杜玲艳,专业：2(不含推免),(101)思想政治理论,(201)英语（一）,(301)数学（一）,(811)电路分析基础
