招生单位,考试方式,院系所,专业,学习方式,研究方向,指导老师,拟招人数,政治,外语,业务课一,业务课二
(10462)郑州轻工业大学,统考,(001)电气信息工程学院,(080800)电气工程,全日制,(06)电工理论与新技术,,专业：19(不含推免),(101)思想政治理论,(201)英语（一）,(301)数学（一）,(801)电路
(10462)郑州轻工业大学,统考,(013)建筑环境工程学院,(0808Z1)建筑电气与智能化,全日制,(01)建筑供配电与节能技术,,专业：3(不含推免),(101)思想政治理论,(201)英语（一）,(301)数学（一）,(801)电路
(10462)郑州轻工业大学,统考,(001)电气信息工程学院,(080800)电气工程,全日制,(05)电气装备智能运维,,专业：19(不含推免),(101)思想政治理论,(201)英语（一）,(301)数学（一）,(801)电路
(10462)郑州轻工业大学,统考,(013)建筑环境工程学院,(0808Z1)建筑电气与智能化,全日制,(02)建筑设备智能控制技术,,专业：3(不含推免),(101)思想政治理论,(201)英语（一）,(301)数学（一）,(801)电路
(10462)郑州轻工业大学,统考,(013)建筑环境工程学院,(0808Z1)建筑电气与智能化,全日制,(03)建筑数字建模技术,,专业：3(不含推免),(101)思想政治理论,(201)英语（一）,(301)数学（一）,(801)电路
(10462)郑州轻工业大学,统考,(013)建筑环境工程学院,(0808Z1)建筑电气与智能化,全日制,(04)智慧建筑感知与物联网技术,,专业：3(不含推免),(101)思想政治理论,(201)英语（一）,(301)数学（一）,(801)电路
(10462)郑州轻工业大学,统考,(013)建筑环境工程学院,(0808Z1)建筑电气与智能化,全日制,(05)智慧建筑消防技术,,专业：3(不含推免),(101)思想政治理论,(201)英语（一）,(301)数学（一）,(801)电路
(10488)武汉科技大学,统考,(004)信息科学与工程学院/人工智能学院,(080800)电气工程,全日制,(02)电力电子与电力传动,,专业：9(不含推免),(101)思想政治理论,(201)英语（一）,(301)数学（一）,(812)电路
(10488)武汉科技大学,统考,(004)信息科学与工程学院/人工智能学院,(080800)电气工程,全日制,(03)电力系统分析与控制,,专业：9(不含推免),(101)思想政治理论,(201)英语（一）,(301)数学（一）,(812)电路
(10488)武汉科技大学,统考,(004)信息科学与工程学院/人工智能学院,(080800)电气工程,全日制,(05)电气设备状态监测与故障诊断,,专业：9(不含推免),(101)思想政治理论,(201)英语（一）,(301)数学（一）,(812)电路
(10488)武汉科技大学,统考,(004)信息科学与工程学院/人工智能学院,(080800)电气工程,全日制,(04)电能质量分析与控制,,专业：9(不含推免),(101)思想政治理论,(201)英语（一）,(301)数学（一）,(812)电路
(10488)武汉科技大学,统考,(004)信息科学与工程学院/人工智能学院,(080800)电气工程,全日制,(01)新能源发电与微电网,,专业：9(不含推免),(101)思想政治理论,(201)英语（一）,(301)数学（一）,(812)电路
(10487)华中科技大学,统考,(131)电气与电子工程学院,(080800)电气工程,全日制,(01)电机与控制,,专业：55(不含推免),(101)思想政治理论,(201)英语（一）,(301)数学（一）,(825)电气科学基础
(10487)华中科技大学,统考,(131)电气与电子工程学院,(080800)电气工程,全日制,(03)高电压与绝缘技术,,专业：55(不含推免),(101)思想政治理论,(201)英语（一）,(301)数学（一）,(825)电气科学基础
(10487)华中科技大学,统考,(131)电气与电子工程学院,(080800)电气工程,全日制,(02)电力系统及其自动化,,专业：55(不含推免),(101)思想政治理论,(201)英语（一）,(301)数学（一）,(825)电气科学基础
(10487)华中科技大学,统考,(131)电气与电子工程学院,(080800)电气工程,全日制,(04)电力电子与电力传动,,专业：55(不含推免),(101)思想政治理论,(201)英语（一）,(301)数学（一）,(825)电气科学基础
(10487)华中科技大学,统考,(131)电气与电子工程学院,(080800)电气工程,全日制,(05)电工理论与新技术,,专业：55(不含推免),(101)思想政治理论,(201)英语（一）,(301)数学（一）,(825)电气科学基础
(10487)华中科技大学,统考,(131)电气与电子工程学院,(080800)电气工程,全日制,(06)脉冲功率与等离子体,,专业：55(不含推免),(101)思想政治理论,(201)英语（一）,(301)数学（一）,(825)电气科学基础
(10487)华中科技大学,统考,(131)电气与电子工程学院,(080800)电气工程,全日制,(07)电气信息检测技术,,专业：55(不含推免),(101)思想政治理论,(201)英语（一）,(301)数学（一）,(825)电气科学基础
(10500)湖北工业大学,统考,(002)电气与电子工程学院,(080801)电机与电器,全日制,(01)永磁电机及其控制,王晓光、蒋云昊、马霁旻、赵云、黄文聪,专业：5(不含推免),(101)思想政治理论,(201)英语（一）,(301)数学（一）,(908)电路理论
(10500)湖北工业大学,统考,(002)电气与电子工程学院,(080801)电机与电器,全日制,(02)工程电磁场数值计算,王晓光、蒋云昊、马霁旻、赵云、黄文聪,专业：5(不含推免),(101)思想政治理论,(201)英语（一）,(301)数学（一）,(908)电路理论
(10500)湖北工业大学,统考,(002)电气与电子工程学院,(080802)电力系统及其自动化,全日制,(02)新能源与分布式发电技术,吴铁洲、王鹿军、付波、万相奎、张长征、凃玲英、丁稳房、蒋云昊、何俊、黄文涛、余瑜、熊兰、曾亮、赵熙临、赵国、方娜、张杰、夏沛、姜久春、廖力、田爱娜、常春、肖义平、唐博文,专业：8(不含推免),(101)思想政治理论,(201)英语（一）,(301)数学（一）,(908)电路理论
(10500)湖北工业大学,统考,(002)电气与电子工程学院,(080802)电力系统及其自动化,全日制,(01)电能质量检测及控制,吴铁洲、王鹿军、付波、万相奎、张长征、凃玲英、丁稳房、蒋云昊、何俊、黄文涛、余瑜、熊兰、曾亮、赵熙临、赵国、方娜、张杰、夏沛、姜久春、廖力、田爱娜、常春、肖义平、唐博文,专业：8(不含推免),(101)思想政治理论,(201)英语（一）,(301)数学（一）,(908)电路理论
(10500)湖北工业大学,统考,(002)电气与电子工程学院,(080802)电力系统及其自动化,全日制,(03)智能电网,武明虎、熊炜、赵楠、潘健、周先军、黄文涛、何俊、张宇、夏沛,专业：8(不含推免),(101)思想政治理论,(201)英语（一）,(301)数学（一）,(908)电路理论
(10500)湖北工业大学,统考,(002)电气与电子工程学院,(080803)高电压与绝缘技术,全日制,(01)高电压与绝缘测试技术,张晓星、蒋云昊、武明虎、刘辉、肖集雄、杨帅、张国治、田双双、金硕、唐博文、方雅琪、夏沛、王航、覃兆宇、陈俊、伍云健,专业：6(不含推免),(101)思想政治理论,(201)英语（一）,(301)数学（一）,(908)电路理论
(10500)湖北工业大学,统考,(002)电气与电子工程学院,(080804)电力电子与电力传动,全日制,(01)电力电子器件研究与仿真,姜久春、许正望、张长征、凃玲英、赵阳、张正文、黄文聪、王超、余瑜、熊兰,专业：8(不含推免),(101)思想政治理论,(201)英语（一）,(301)数学（一）,(908)电路理论
(10500)湖北工业大学,统考,(002)电气与电子工程学院,(080804)电力电子与电力传动,全日制,(02)交流电力传动及控制,姜久春、许正望、张长征、凃玲英、赵阳、张正文、黄文聪、王超、余瑜、熊兰,专业：8(不含推免),(101)思想政治理论,(201)英语（一）,(301)数学（一）,(908)电路理论
(10500)湖北工业大学,统考,(002)电气与电子工程学院,(080804)电力电子与电力传动,全日制,(03)嵌入式在电力系统检测中的应用,姜久春、许正望、张长征、凃玲英、赵阳、张正文、黄文聪、王超、余瑜、熊兰,专业：8(不含推免),(101)思想政治理论,(201)英语（一）,(301)数学（一）,(908)电路理论
(10500)湖北工业大学,统考,(002)电气与电子工程学院,(080803)高电压与绝缘技术,全日制,(02)电气绝缘技术,张晓星、蒋云昊、武明虎、刘辉、肖集雄、杨帅、张国治、田双双、金硕、唐博文、方雅琪、夏沛、王航、覃兆宇、陈俊、伍云健,专业：6(不含推免),(101)思想政治理论,(201)英语（一）,(301)数学（一）,(908)电路理论
(10500)湖北工业大学,统考,(002)电气与电子工程学院,(080805)电工理论与新技术,全日制,(03)光伏电池应用技术,贺章擎、常雨芳,专业：4(不含推免),(101)思想政治理论,(201)英语（一）,(301)数学（一）,(908)电路理论
(10500)湖北工业大学,统考,(002)电气与电子工程学院,(0808Z1)太阳能技术与工程,全日制,(01)光伏发电工程,吴铁洲、廖力、赵阳、常雨芳,专业：3(不含推免),(101)思想政治理论,(201)英语（一）,(301)数学（一）,(908)电路理论
(10500)湖北工业大学,统考,(002)电气与电子工程学院,(080805)电工理论与新技术,全日制,(02)纳米电子材料与器件,贺章擎、常雨芳,专业：4(不含推免),(101)思想政治理论,(201)英语（一）,(301)数学（一）,(908)电路理论
(10500)湖北工业大学,统考,(002)电气与电子工程学院,(080805)电工理论与新技术,全日制,(01)电路系统与电磁技术,贺章擎、常雨芳,专业：4(不含推免),(101)思想政治理论,(201)英语（一）,(301)数学（一）,(908)电路理论
(10500)湖北工业大学,统考,(002)电气与电子工程学院,(0808Z1)太阳能技术与工程,全日制,(02)光伏材料与器件,吴铁洲、廖力、赵阳、常雨芳,专业：3(不含推免),(101)思想政治理论,(201)英语（一）,(301)数学（一）,(908)电路理论
(10530)湘潭大学,统考,(049)自动化与电子信息学院,(080800)电气工程,全日制,(02)新型电力电子变换技术及应用,不区分导师,专业：10(不含推免),(101)思想政治理论,(201)英语（一）,(301)数学（一）,(836)电路理论
(10530)湘潭大学,统考,(049)自动化与电子信息学院,(080800)电气工程,全日制,(01)综合能源系统规划与多能协同控制技术,不区分导师,专业：10(不含推免),(101)思想政治理论,(201)英语（一）,(301)数学（一）,(836)电路理论
(10500)湖北工业大学,统考,(002)电气与电子工程学院,(0808Z1)太阳能技术与工程,全日制,(03)光热利用技术,吴铁洲、廖力、赵阳、常雨芳,专业：3(不含推免),(101)思想政治理论,(201)英语（一）,(301)数学（一）,(908)电路理论
(10530)湘潭大学,统考,(049)自动化与电子信息学院,(080800)电气工程,全日制,(03)新型电网络与信息处理技术,不区分导师,专业：10(不含推免),(101)思想政治理论,(201)英语（一）,(301)数学（一）,(836)电路理论
(10530)湘潭大学,统考,(049)自动化与电子信息学院,(080800)电气工程,全日制,(04)智能优化与预测控制技术,不区分导师,专业：10(不含推免),(101)思想政治理论,(201)英语（一）,(301)数学（一）,(836)电路理论
(86215)武汉船用电力推进装置研究所,统考,(001)一室,(080804)电力电子与电力传动,全日制,(00)无,华斌,院系所：0(不含推免),(101)思想政治理论,(201)英语（一）,(301)数学（一）,(801)电路
(86215)武汉船用电力推进装置研究所,统考,(003)三室,(080801)电机与电器,全日制,(00)无,祝后权,院系所：0(不含推免),(101)思想政治理论,(201)英语（一）,(301)数学（一）,(801)电路
(86215)武汉船用电力推进装置研究所,统考,(007)电力推进中心,(080805)电工理论与新技术,全日制,(00)无,龙文枫,院系所：0(不含推免),(101)思想政治理论,(201)英语（一）,(301)数学（一）,(801)电路
(10533)中南大学,统考,(046)自动化学院,(080800)电气工程,全日制,(01)电机与电器,不区分指导教师,专业：3(不含推免),(101)思想政治理论,(201)英语（一）,(301)数学（一）,(940)电路理论
