招生单位,考试方式,院系所,专业,学习方式,研究方向,指导老师,拟招人数,政治,外语,业务课一,业务课二
(10052)中央民族大学,单考,(003)法学院,(030105)民商法学,全日制,(00)不区分研究方向,,专业：1(不含推免),(111)单独考试思想政治理论,(281)单独考试英语,(613)法律史，宪法学，法理学,(813)法学专业综合（按专业选做）
(10052)中央民族大学,单考,(003)法学院,(030105)民商法学,全日制,(00)不区分研究方向,,专业：1(不含推免),(111)单独考试思想政治理论,(282)单独考试日语,(613)法律史，宪法学，法理学,(813)法学专业综合（按专业选做）
(10052)中央民族大学,单考,(003)法学院,(030105)民商法学,全日制,(00)不区分研究方向,,专业：1(不含推免),(111)单独考试思想政治理论,(283)单独考试俄语,(613)法律史，宪法学，法理学,(813)法学专业综合（按专业选做）
(10052)中央民族大学,单考,(003)法学院,(030104)刑法学,全日制,(00)不区分研究方向,,专业：1(不含推免),(111)单独考试思想政治理论,(281)单独考试英语,(613)法律史，宪法学，法理学,(813)法学专业综合（按专业选做）
(10052)中央民族大学,单考,(003)法学院,(030104)刑法学,全日制,(00)不区分研究方向,,专业：1(不含推免),(111)单独考试思想政治理论,(282)单独考试日语,(613)法律史，宪法学，法理学,(813)法学专业综合（按专业选做）
(10052)中央民族大学,单考,(003)法学院,(030104)刑法学,全日制,(00)不区分研究方向,,专业：1(不含推免),(111)单独考试思想政治理论,(283)单独考试俄语,(613)法律史，宪法学，法理学,(813)法学专业综合（按专业选做）
(10052)中央民族大学,单考,(003)法学院,(030107)经济法学,全日制,(00)不区分研究方向,,专业：1(不含推免),(111)单独考试思想政治理论,(281)单独考试英语,(613)法律史，宪法学，法理学,(813)法学专业综合（按专业选做）
(10052)中央民族大学,单考,(003)法学院,(030107)经济法学,全日制,(00)不区分研究方向,,专业：1(不含推免),(111)单独考试思想政治理论,(282)单独考试日语,(613)法律史，宪法学，法理学,(813)法学专业综合（按专业选做）
(10052)中央民族大学,单考,(003)法学院,(030107)经济法学,全日制,(00)不区分研究方向,,专业：1(不含推免),(111)单独考试思想政治理论,(283)单独考试俄语,(613)法律史，宪法学，法理学,(813)法学专业综合（按专业选做）
(10052)中央民族大学,单考,(003)法学院,(030106)诉讼法学,全日制,(00)不区分研究方向,,专业：1(不含推免),(111)单独考试思想政治理论,(281)单独考试英语,(613)法律史，宪法学，法理学,(813)法学专业综合（按专业选做）
(10052)中央民族大学,单考,(003)法学院,(030106)诉讼法学,全日制,(00)不区分研究方向,,专业：1(不含推免),(111)单独考试思想政治理论,(282)单独考试日语,(613)法律史，宪法学，法理学,(813)法学专业综合（按专业选做）
(10052)中央民族大学,单考,(003)法学院,(030106)诉讼法学,全日制,(00)不区分研究方向,,专业：1(不含推免),(111)单独考试思想政治理论,(283)单独考试俄语,(613)法律史，宪法学，法理学,(813)法学专业综合（按专业选做）
(10052)中央民族大学,单考,(003)法学院,(030109)国际法学,全日制,(00)不区分研究方向,,专业：1(不含推免),(111)单独考试思想政治理论,(281)单独考试英语,(613)法律史，宪法学，法理学,(813)法学专业综合（按专业选做）
(10052)中央民族大学,单考,(003)法学院,(030109)国际法学,全日制,(00)不区分研究方向,,专业：1(不含推免),(111)单独考试思想政治理论,(282)单独考试日语,(613)法律史，宪法学，法理学,(813)法学专业综合（按专业选做）
(10052)中央民族大学,单考,(003)法学院,(030109)国际法学,全日制,(00)不区分研究方向,,专业：1(不含推免),(111)单独考试思想政治理论,(283)单独考试俄语,(613)法律史，宪法学，法理学,(813)法学专业综合（按专业选做）
(10052)中央民族大学,单考,(003)法学院,(0301Z1)中国民族法学,全日制,(00)不区分研究方向,,专业：1(不含推免),(111)单独考试思想政治理论,(281)单独考试英语,(613)法律史，宪法学，法理学,(813)法学专业综合（按专业选做）
(10052)中央民族大学,单考,(003)法学院,(0301Z1)中国民族法学,全日制,(00)不区分研究方向,,专业：1(不含推免),(111)单独考试思想政治理论,(282)单独考试日语,(613)法律史，宪法学，法理学,(813)法学专业综合（按专业选做）
(10052)中央民族大学,单考,(003)法学院,(0301Z1)中国民族法学,全日制,(00)不区分研究方向,,专业：1(不含推免),(111)单独考试思想政治理论,(283)单独考试俄语,(613)法律史，宪法学，法理学,(813)法学专业综合（按专业选做）
(10034)中央财经大学,统考,(007)法学院,(030103)宪法学与行政法学,全日制,(03)行政法学,导师组,专业：1(不含推免),(101)思想政治理论,(201)英语（一）,(612)法学综合知识一,(812)法学综合知识二
(10034)中央财经大学,统考,(007)法学院,(030103)宪法学与行政法学,全日制,(01)宪法学,导师组,专业：1(不含推免),(101)思想政治理论,(201)英语（一）,(612)法学综合知识一,(812)法学综合知识二
(10034)中央财经大学,统考,(007)法学院,(030103)宪法学与行政法学,全日制,(04)网络法,导师组,专业：1(不含推免),(101)思想政治理论,(201)英语（一）,(612)法学综合知识一,(812)法学综合知识二
(10034)中央财经大学,统考,(007)法学院,(030103)宪法学与行政法学,全日制,(02)党内法规,导师组,专业：1(不含推免),(101)思想政治理论,(201)英语（一）,(612)法学综合知识一,(812)法学综合知识二
(10034)中央财经大学,统考,(007)法学院,(030104)刑法学,全日制,(01)刑法学,导师组,专业：1(不含推免),(101)思想政治理论,(201)英语（一）,(612)法学综合知识一,(812)法学综合知识二
(10034)中央财经大学,统考,(007)法学院,(030105)民商法学,全日制,(01)民法学,导师组,专业：6(不含推免),(101)思想政治理论,(201)英语（一）,(612)法学综合知识一,(812)法学综合知识二
(10034)中央财经大学,统考,(007)法学院,(030104)刑法学,全日制,(02)金融犯罪学,导师组,专业：1(不含推免),(101)思想政治理论,(201)英语（一）,(612)法学综合知识一,(812)法学综合知识二
(10034)中央财经大学,统考,(007)法学院,(030105)民商法学,全日制,(02)商法学,导师组,专业：6(不含推免),(101)思想政治理论,(201)英语（一）,(612)法学综合知识一,(812)法学综合知识二
(10034)中央财经大学,统考,(007)法学院,(030106)诉讼法学,全日制,(01)民事诉讼法学与仲裁法学,导师组,专业：0(不含推免),(101)思想政治理论,(201)英语（一）,(612)法学综合知识一,(812)法学综合知识二
(10034)中央财经大学,统考,(007)法学院,(030106)诉讼法学,全日制,(02)刑事诉讼法学,导师组,专业：0(不含推免),(101)思想政治理论,(201)英语（一）,(612)法学综合知识一,(812)法学综合知识二
(10034)中央财经大学,统考,(007)法学院,(030105)民商法学,全日制,(03)知识产权法,导师组,专业：6(不含推免),(101)思想政治理论,(201)英语（一）,(612)法学综合知识一,(812)法学综合知识二
(10034)中央财经大学,统考,(007)法学院,(030106)诉讼法学,全日制,(03)证据法学,导师组,专业：0(不含推免),(101)思想政治理论,(201)英语（一）,(612)法学综合知识一,(812)法学综合知识二
(10034)中央财经大学,统考,(007)法学院,(030107)经济法学,全日制,(02)市场监管法,导师组,专业：3(不含推免),(101)思想政治理论,(201)英语（一）,(612)法学综合知识一,(812)法学综合知识二
(10034)中央财经大学,统考,(007)法学院,(030107)经济法学,全日制,(03)竞争法学,导师组,专业：3(不含推免),(101)思想政治理论,(201)英语（一）,(612)法学综合知识一,(812)法学综合知识二
(10034)中央财经大学,统考,(007)法学院,(030107)经济法学,全日制,(01)经济法理论,导师组,专业：3(不含推免),(101)思想政治理论,(201)英语（一）,(612)法学综合知识一,(812)法学综合知识二
(10034)中央财经大学,统考,(007)法学院,(030109)国际法学,全日制,(01)国际商法学,导师组,专业：0(不含推免),(101)思想政治理论,(201)英语（一）,(612)法学综合知识一,(812)法学综合知识二
(10034)中央财经大学,统考,(007)法学院,(030109)国际法学,全日制,(02)国际经济法学,导师组,专业：0(不含推免),(101)思想政治理论,(201)英语（一）,(612)法学综合知识一,(812)法学综合知识二
(10034)中央财经大学,统考,(007)法学院,(0301Z1)金融服务法,全日制,(02)银行法,导师组,专业：4(不含推免),(101)思想政治理论,(201)英语（一）,(612)法学综合知识一,(812)法学综合知识二
(10034)中央财经大学,统考,(007)法学院,(0301Z1)金融服务法,全日制,(01)金融商品交易和证券法,导师组,专业：4(不含推免),(101)思想政治理论,(201)英语（一）,(612)法学综合知识一,(812)法学综合知识二
(10034)中央财经大学,统考,(007)法学院,(0301Z1)金融服务法,全日制,(03)保险法,导师组,专业：4(不含推免),(101)思想政治理论,(201)英语（一）,(612)法学综合知识一,(812)法学综合知识二
(10034)中央财经大学,统考,(007)法学院,(0301Z2)财税法学,全日制,(04)会计法,导师组,专业：0(不含推免),(101)思想政治理论,(201)英语（一）,(612)法学综合知识一,(812)法学综合知识二
(10034)中央财经大学,统考,(007)法学院,(0301Z2)财税法学,全日制,(01)财政法,导师组,专业：0(不含推免),(101)思想政治理论,(201)英语（一）,(612)法学综合知识一,(812)法学综合知识二
(10034)中央财经大学,统考,(007)法学院,(0301Z2)财税法学,全日制,(02)中国税法,导师组,专业：0(不含推免),(101)思想政治理论,(201)英语（一）,(612)法学综合知识一,(812)法学综合知识二
(10034)中央财经大学,统考,(007)法学院,(0301Z2)财税法学,全日制,(03)国际税法与比较税法,导师组,专业：0(不含推免),(101)思想政治理论,(201)英语（一）,(612)法学综合知识一,(812)法学综合知识二
(91001)国防大学,统考,(004)政治学院,(030100)法学,全日制,(02)部门军事法,,专业：1(不含推免),(101)思想政治理论,(201)英语（一）,(713)法学基础理论,(832)军事法学
(91001)国防大学,统考,(004)政治学院,(030100)法学,全日制,(01)习近平法治思想与中国特色军事法治,,专业：1(不含推免),(101)思想政治理论,(201)英语（一）,(713)法学基础理论,(832)军事法学
(91001)国防大学,统考,(004)政治学院,(030100)法学,全日制,(03)国际军事法与战争法,,专业：1(不含推免),(101)思想政治理论,(201)英语（一）,(713)法学基础理论,(832)军事法学
(91001)国防大学,统考,(004)政治学院,(030100)法学,全日制,(04)军队安全保卫和预防犯罪,,专业：1(不含推免),(101)思想政治理论,(201)英语（一）,(713)法学基础理论,(832)军事法学
(14596)中国社会科学院大学,统考,(004)法学院,(030103)宪法学与行政法学,全日制,(00)不区分研究方向,,专业：2(不含推免),(101)思想政治理论,(201)英语（一）,(668)法理学,(834)宪法学与行政法学
