招生单位,考试方式,院系所,专业,学习方式,研究方向,指导老师,拟招人数,政治,外语,业务课一,业务课二
(10357)安徽大学,统考,(029)联合培养（中科院合肥物质科学研究院）,(085801)(专业学位)电气工程,全日制,(03)电力系统及其自动化,,专业：5(不含推免),(101)思想政治理论,(204)英语（二）,(302)数学（二）,(833)电子技术基础
(10337)浙江工业大学,统考,(002)机械工程学院,(085800)(专业学位)能源动力,全日制,(02)核能工程（高效过程装备、结构完整性）,,专业：61(不含推免),(101)思想政治理论,(204)英语（二）,(302)数学（二）,(816)材料力学(I)
(10337)浙江工业大学,统考,(002)机械工程学院,(085800)(专业学位)能源动力,全日制,(03)清洁能源技术（固废资源化、新能源）,,专业：61(不含推免),(101)思想政治理论,(204)英语（二）,(302)数学（二）,(815)工程热力学
(10335)浙江大学,统考,(100)电气工程学院,(085800)(专业学位)能源动力,全日制,(02)电力系统自动化研究所及电力能源互联及其智能化研究所(储能技术）,,专业：3(不含推免),(101)思想政治理论,(201)英语（一）,(301)数学（一）,(840)电路
(10335)浙江大学,统考,(100)电气工程学院,(085800)(专业学位)能源动力,全日制,(01)电机及其控制研究所及航天电气及微特电机研究所(清洁能源技术）,,专业：3(不含推免),(101)思想政治理论,(201)英语（一）,(301)数学（一）,(840)电路
(10335)浙江大学,统考,(100)电气工程学院,(085801)(专业学位)电气工程,全日制,(01)电机及其控制研究所及航天电气及微特电机研究所,,专业：36(不含推免),(101)思想政治理论,(201)英语（一）,(301)数学（一）,(840)电路
(10335)浙江大学,统考,(100)电气工程学院,(085801)(专业学位)电气工程,全日制,(03)电力电子技术研究所,,专业：36(不含推免),(101)思想政治理论,(201)英语（一）,(301)数学（一）,(840)电路
(10335)浙江大学,统考,(100)电气工程学院,(085800)(专业学位)能源动力,全日制,(03)电力电子技术研究所（储能技术）,,专业：3(不含推免),(101)思想政治理论,(201)英语（一）,(301)数学（一）,(840)电路
(10335)浙江大学,统考,(100)电气工程学院,(085801)(专业学位)电气工程,全日制,(02)电力系统自动化研究所及电力能源互联及其智能化研究所,,专业：36(不含推免),(101)思想政治理论,(201)英语（一）,(301)数学（一）,(840)电路
(10335)浙江大学,统考,(100)电气工程学院,(085801)(专业学位)电气工程,全日制,(05)电气自动化研究所及系统科学与控制研究所,,专业：36(不含推免),(101)思想政治理论,(201)英语（一）,(301)数学（一）,(840)电路
(10335)浙江大学,统考,(100)电气工程学院,(085801)(专业学位)电气工程,全日制,(04)电工电子新技术研究所,,专业：36(不含推免),(101)思想政治理论,(201)英语（一）,(301)数学（一）,(840)电路
(10335)浙江大学,统考,(270)能源工程学院,(085800)(专业学位)能源动力,全日制,(02)热工与动力系统研究所,,专业：32(不含推免),(101)思想政治理论,(201)英语（一）,(301)数学（一）,(833)传热学
(10335)浙江大学,统考,(270)能源工程学院,(085800)(专业学位)能源动力,全日制,(01)热能工程研究所,,专业：32(不含推免),(101)思想政治理论,(201)英语（一）,(301)数学（一）,(833)传热学
(10335)浙江大学,统考,(270)能源工程学院,(085800)(专业学位)能源动力,全日制,(04)制冷与低温研究所,,专业：32(不含推免),(101)思想政治理论,(201)英语（一）,(301)数学（一）,(833)传热学
(10335)浙江大学,统考,(270)能源工程学院,(085800)(专业学位)能源动力,全日制,(05)化工机械研究所,,专业：32(不含推免),(101)思想政治理论,(201)英语（一）,(301)数学（一）,(834)材料力学（甲）
(10335)浙江大学,统考,(600)工程师学院,(085800)(专业学位)能源动力,全日制,(17)电气工程,,专业：43(不含推免),(101)思想政治理论,(201)英语（一）,(301)数学（一）,(840)电路
(10335)浙江大学,统考,(270)能源工程学院,(085800)(专业学位)能源动力,全日制,(03)动力机械及车辆工程研究所,,专业：32(不含推免),(101)思想政治理论,(201)英语（一）,(301)数学（一）,(833)传热学
(91004)陆军工程大学,统考,(104)国防工程学院,(085800)(专业学位)能源动力,全日制,(01)【电气工程】电源及电气系统防护技术与应用,,专业：2(不含推免),(101)思想政治理论,(204)英语（二）,(302)数学（二）,(806)电路分析
(10335)浙江大学,统考,(600)工程师学院,(085800)(专业学位)能源动力,全日制,(18)动力工程,,专业：43(不含推免),(101)思想政治理论,(201)英语（一）,(301)数学（一）,(833)传热学
(91004)陆军工程大学,统考,(104)国防工程学院,(085800)(专业学位)能源动力,全日制,(02)【电气工程】智能信息技术与系统,,专业：2(不含推免),(101)思想政治理论,(204)英语（二）,(302)数学（二）,(806)电路分析
(10360)安徽工业大学,统考,(008)能源与环境学院,(085800)(专业学位)能源动力,全日制,(01)动力工程,,专业：25(不含推免),(101)思想政治理论,(204)英语（二）,(302)数学（二）,(813)传热学
(10361)安徽理工大学,统考,(005)电气与信息工程学院,(085801)(专业学位)电气工程,全日制,(00)不区分研究方向,详见招生简章,专业：84(不含推免),(101)思想政治理论,(204)英语（二）,(302)数学（二）,(812)电路
(10360)安徽工业大学,统考,(005)电气与信息工程学院,(085800)(专业学位)能源动力,全日制,(01)电气工程,,专业：50(不含推免),(101)思想政治理论,(204)英语（二）,(302)数学（二）,(840)电路
(91004)陆军工程大学,统考,(104)国防工程学院,(085800)(专业学位)能源动力,全日制,(03)【电气工程】新能源技术与应用,,专业：2(不含推免),(101)思想政治理论,(204)英语（二）,(302)数学（二）,(806)电路分析
(91004)陆军工程大学,统考,(201)石家庄校区,(085800)(专业学位)能源动力,全日制,(01)【电气工程】装备电力技术与应用,,专业：3(不含推免),(101)思想政治理论,(204)英语（二）,(302)数学（二）,(806)电路分析
(91004)陆军工程大学,统考,(201)石家庄校区,(085800)(专业学位)能源动力,全日制,(02)【电气工程】装备供电系统设计与试验,,专业：3(不含推免),(101)思想政治理论,(204)英语（二）,(302)数学（二）,(806)电路分析
(91004)陆军工程大学,统考,(201)石家庄校区,(085800)(专业学位)能源动力,全日制,(03)【电气工程】装备电气传动控制技术与应用,,专业：3(不含推免),(101)思想政治理论,(201)英语（一）,(301)数学（一）,(806)电路分析
(91004)陆军工程大学,统考,(301)通信士官学校,(085800)(专业学位)能源动力,全日制,(01)【电气工程】动力发电与变换控制,,专业：1(不含推免),(101)思想政治理论,(204)英语（二）,(302)数学（二）,(836)电力电子技术
(10405)东华理工大学,统考,(016)核科学与工程学院,(085800)(专业学位)能源动力,全日制,(00)不区分研究方向,招生导师简介链接网址http://yjsy.ecut.edu.cn/442/list.htm,专业：22(不含推免),(101)思想政治理论,(204)英语（二）,(302)数学（二）,(808)大学物理II（力学、热学、电磁学部分）
(10404)华东交通大学,统考,(002)机电与车辆工程学院,(085800)(专业学位)能源动力,全日制,(01)智能新能源汽车技术,,专业：5(不含推免),(101)思想政治理论,(204)英语（二）,(302)数学（二）,(852)内燃机构造与原理
(10404)华东交通大学,统考,(002)机电与车辆工程学院,(085800)(专业学位)能源动力,全日制,(03)内燃机排放与控制技术,,专业：5(不含推免),(101)思想政治理论,(204)英语（二）,(302)数学（二）,(852)内燃机构造与原理
(10404)华东交通大学,统考,(002)机电与车辆工程学院,(085800)(专业学位)能源动力,全日制,(02)动力机械节能与环保技术,,专业：5(不含推免),(101)思想政治理论,(204)英语（二）,(302)数学（二）,(852)内燃机构造与原理
(10404)华东交通大学,统考,(003)电气与自动化工程学院,(085801)(专业学位)电气工程,全日制,(01)轨道交通电气化与自动化,,专业：45(不含推免),(101)思想政治理论,(204)英语（二）,(302)数学（二）,(810)电路
(10404)华东交通大学,统考,(002)机电与车辆工程学院,(085800)(专业学位)能源动力,全日制,(04)动力机械测试及故障诊断技术,,专业：5(不含推免),(101)思想政治理论,(204)英语（二）,(302)数学（二）,(852)内燃机构造与原理
(10404)华东交通大学,统考,(003)电气与自动化工程学院,(085801)(专业学位)电气工程,全日制,(03)电力系统及其自动化,,专业：45(不含推免),(101)思想政治理论,(204)英语（二）,(302)数学（二）,(810)电路
(10404)华东交通大学,统考,(003)电气与自动化工程学院,(085801)(专业学位)电气工程,全日制,(02)电力电子与电力传动,,专业：45(不含推免),(101)思想政治理论,(204)英语（二）,(302)数学（二）,(810)电路
(10404)华东交通大学,统考,(003)电气与自动化工程学院,(085801)(专业学位)电气工程,全日制,(04)电气化装备智能运维新技术,,专业：45(不含推免),(101)思想政治理论,(204)英语（二）,(302)数学（二）,(810)电路
(10404)华东交通大学,统考,(003)电气与自动化工程学院,(085801)(专业学位)电气工程,全日制,(05)高电压与绝缘技术,,专业：45(不含推免),(101)思想政治理论,(204)英语（二）,(302)数学（二）,(810)电路
(10404)华东交通大学,统考,(003)电气与自动化工程学院,(085801)(专业学位)电气工程,全日制,(06)建筑电气智能控制,,专业：45(不含推免),(101)思想政治理论,(204)英语（二）,(302)数学（二）,(810)电路
(10384)厦门大学,统考,(081)物理学系,(085807)(专业学位)清洁能源技术,全日制,(01)能源材料物理,,专业：6(不含推免),(101)思想政治理论,(204)英语（二）,(302)数学（二）,(850)普通物理学（含热、力、光、电）
(10384)厦门大学,统考,(087)仪器与电气系,(085801)(专业学位)电气工程,全日制,(01)电气设备检测和故障诊断,,专业：5(不含推免),(101)思想政治理论,(204)英语（二）,(302)数学（二）,(822)微机原理与测试技术
(10384)厦门大学,统考,(081)物理学系,(085807)(专业学位)清洁能源技术,全日制,(02)能效工程,,专业：6(不含推免),(101)思想政治理论,(204)英语（二）,(302)数学（二）,(850)普通物理学（含热、力、光、电）
(10384)厦门大学,统考,(087)仪器与电气系,(085801)(专业学位)电气工程,全日制,(02)智能电网与新能源,,专业：5(不含推免),(101)思想政治理论,(204)英语（二）,(302)数学（二）,(822)微机原理与测试技术
(10384)厦门大学,统考,(087)仪器与电气系,(085801)(专业学位)电气工程,全日制,(03)电力电子与电机控制技术,,专业：5(不含推免),(101)思想政治理论,(204)英语（二）,(302)数学（二）,(822)微机原理与测试技术
(10384)厦门大学,统考,(087)仪器与电气系,(085801)(专业学位)电气工程,全日制,(04)新能量开发与应用,,专业：5(不含推免),(101)思想政治理论,(204)英语（二）,(302)数学（二）,(822)微机原理与测试技术
(10384)厦门大学,统考,(088)飞行器系,(085802)(专业学位)动力工程,全日制,(01)动力工程：气动与总体设计,,专业：3(不含推免),(101)思想政治理论,(204)英语（二）,(302)数学（二）,(870)流体力学
