招生单位,考试方式,院系所,专业,学习方式,研究方向,指导老师,拟招人数,政治,外语,业务课一,业务课二
(10357)安徽大学,统考,(009)外语学院,(050211)外国语言学及应用语言学,全日制,(03)翻译学,,专业：14(不含推免),(101)思想政治理论,(245)德语,(619)基础英语,(812)英语综合知识
(10357)安徽大学,统考,(009)外语学院,(050211)外国语言学及应用语言学,全日制,(03)翻译学,,专业：14(不含推免),(101)思想政治理论,(247)西班牙语,(619)基础英语,(812)英语综合知识
(10370)安徽师范大学,统考,(005)外国语学院,(050200)外国语言文学,全日制,(03)翻译学,,专业：15(不含推免),(101)思想政治理论,(202)俄语,(652)基础英语,(852)翻译与写作
(10370)安徽师范大学,统考,(005)外国语学院,(050200)外国语言文学,全日制,(03)翻译学,,专业：15(不含推免),(101)思想政治理论,(203)日语,(652)基础英语,(852)翻译与写作
(10370)安徽师范大学,统考,(005)外国语学院,(050200)外国语言文学,全日制,(03)翻译学,,专业：15(不含推免),(101)思想政治理论,(244)法语（自命题）,(652)基础英语,(852)翻译与写作
(10370)安徽师范大学,统考,(005)外国语学院,(050200)外国语言文学,全日制,(04)比较文学与跨文化研究,,专业：15(不含推免),(101)思想政治理论,(202)俄语,(652)基础英语,(852)翻译与写作
(10370)安徽师范大学,统考,(005)外国语学院,(050200)外国语言文学,全日制,(04)比较文学与跨文化研究,,专业：15(不含推免),(101)思想政治理论,(203)日语,(652)基础英语,(852)翻译与写作
(10370)安徽师范大学,统考,(005)外国语学院,(050200)外国语言文学,全日制,(04)比较文学与跨文化研究,,专业：15(不含推免),(101)思想政治理论,(244)法语（自命题）,(652)基础英语,(852)翻译与写作
(10370)安徽师范大学,统考,(005)外国语学院,(050200)外国语言文学,全日制,(05)俄语语言文学,,专业：15(不含推免),(101)思想政治理论,(201)英语（一）,(652)基础英语,(852)翻译与写作
(10370)安徽师范大学,统考,(005)外国语学院,(050200)外国语言文学,全日制,(05)俄语语言文学,,专业：15(不含推免),(101)思想政治理论,(203)日语,(652)基础英语,(852)翻译与写作
(10370)安徽师范大学,统考,(005)外国语学院,(050200)外国语言文学,全日制,(05)俄语语言文学,,专业：15(不含推免),(101)思想政治理论,(244)法语（自命题）,(652)基础英语,(852)翻译与写作
(10386)福州大学,统考,(009)外国语学院,(050201)英语语言文学,全日制,(01)文体学,,专业：5(不含推免),(101)思想政治理论,(241)日语(自),(615)外国语言文学基础,(841)作文与翻译
(10386)福州大学,统考,(009)外国语学院,(050201)英语语言文学,全日制,(01)文体学,,专业：5(不含推免),(101)思想政治理论,(242)法语,(615)外国语言文学基础,(841)作文与翻译
(10386)福州大学,统考,(009)外国语学院,(050201)英语语言文学,全日制,(01)文体学,,专业：5(不含推免),(101)思想政治理论,(243)德语,(615)外国语言文学基础,(841)作文与翻译
(10384)厦门大学,统考,(063)外语教学部,(050211)外国语言学及应用语言学,全日制,(02)英美文学,,专业：1(不含推免),(101)思想政治理论,(242)俄语（二外）,(708)写作与英汉互译,(814)阅读及英美文学、语言学基础
(10384)厦门大学,统考,(063)外语教学部,(050211)外国语言学及应用语言学,全日制,(02)英美文学,,专业：1(不含推免),(101)思想政治理论,(243)日语（二外）,(708)写作与英汉互译,(814)阅读及英美文学、语言学基础
(10384)厦门大学,统考,(063)外语教学部,(050211)外国语言学及应用语言学,全日制,(02)英美文学,,专业：1(不含推免),(101)思想政治理论,(244)法语（二外）,(708)写作与英汉互译,(814)阅读及英美文学、语言学基础
(10384)厦门大学,统考,(063)外语教学部,(050211)外国语言学及应用语言学,全日制,(02)英美文学,,专业：1(不含推免),(101)思想政治理论,(245)德语（二外）,(708)写作与英汉互译,(814)阅读及英美文学、语言学基础
(10386)福州大学,统考,(009)外国语学院,(050201)英语语言文学,全日制,(02)西方文论,,专业：5(不含推免),(101)思想政治理论,(241)日语(自),(615)外国语言文学基础,(841)作文与翻译
(10386)福州大学,统考,(009)外国语学院,(050201)英语语言文学,全日制,(02)西方文论,,专业：5(不含推免),(101)思想政治理论,(242)法语,(615)外国语言文学基础,(841)作文与翻译
(10386)福州大学,统考,(009)外国语学院,(050201)英语语言文学,全日制,(02)西方文论,,专业：5(不含推免),(101)思想政治理论,(243)德语,(615)外国语言文学基础,(841)作文与翻译
(10386)福州大学,统考,(009)外国语学院,(050201)英语语言文学,全日制,(03)英语文学,,专业：5(不含推免),(101)思想政治理论,(241)日语(自),(615)外国语言文学基础,(841)作文与翻译
(10386)福州大学,统考,(009)外国语学院,(050201)英语语言文学,全日制,(03)英语文学,,专业：5(不含推免),(101)思想政治理论,(242)法语,(615)外国语言文学基础,(841)作文与翻译
(10386)福州大学,统考,(009)外国语学院,(050201)英语语言文学,全日制,(03)英语文学,,专业：5(不含推免),(101)思想政治理论,(243)德语,(615)外国语言文学基础,(841)作文与翻译
(10386)福州大学,统考,(009)外国语学院,(050211)外国语言学及应用语言学,全日制,(02)翻译学,,专业：4(不含推免),(101)思想政治理论,(241)日语(自),(615)外国语言文学基础,(841)作文与翻译
(10386)福州大学,统考,(009)外国语学院,(050211)外国语言学及应用语言学,全日制,(02)翻译学,,专业：4(不含推免),(101)思想政治理论,(242)法语,(615)外国语言文学基础,(841)作文与翻译
(10386)福州大学,统考,(009)外国语学院,(050211)外国语言学及应用语言学,全日制,(02)翻译学,,专业：4(不含推免),(101)思想政治理论,(243)德语,(615)外国语言文学基础,(841)作文与翻译
(10386)福州大学,统考,(009)外国语学院,(050211)外国语言学及应用语言学,全日制,(02)翻译学,,专业：4(不含推免),(101)思想政治理论,(245)英语（自）,(615)外国语言文学基础,(841)作文与翻译
(10386)福州大学,统考,(009)外国语学院,(050211)外国语言学及应用语言学,全日制,(03)语用学,,专业：4(不含推免),(101)思想政治理论,(241)日语(自),(615)外国语言文学基础,(841)作文与翻译
(10386)福州大学,统考,(009)外国语学院,(050211)外国语言学及应用语言学,全日制,(03)语用学,,专业：4(不含推免),(101)思想政治理论,(242)法语,(615)外国语言文学基础,(841)作文与翻译
(10386)福州大学,统考,(009)外国语学院,(050211)外国语言学及应用语言学,全日制,(03)语用学,,专业：4(不含推免),(101)思想政治理论,(243)德语,(615)外国语言文学基础,(841)作文与翻译
(10386)福州大学,统考,(009)外国语学院,(050211)外国语言学及应用语言学,全日制,(03)语用学,,专业：4(不含推免),(101)思想政治理论,(245)英语（自）,(615)外国语言文学基础,(841)作文与翻译
(10386)福州大学,统考,(009)外国语学院,(050211)外国语言学及应用语言学,全日制,(01)跨文化话语研究,,专业：4(不含推免),(101)思想政治理论,(241)日语(自),(615)外国语言文学基础,(841)作文与翻译
(10386)福州大学,统考,(009)外国语学院,(050211)外国语言学及应用语言学,全日制,(01)跨文化话语研究,,专业：4(不含推免),(101)思想政治理论,(242)法语,(615)外国语言文学基础,(841)作文与翻译
(10386)福州大学,统考,(009)外国语学院,(050211)外国语言学及应用语言学,全日制,(01)跨文化话语研究,,专业：4(不含推免),(101)思想政治理论,(243)德语,(615)外国语言文学基础,(841)作文与翻译
(10386)福州大学,统考,(009)外国语学院,(050211)外国语言学及应用语言学,全日制,(01)跨文化话语研究,,专业：4(不含推免),(101)思想政治理论,(245)英语（自）,(615)外国语言文学基础,(841)作文与翻译
(10386)福州大学,统考,(009)外国语学院,(0502Z1)比较文学与跨文化研究,全日制,(03)跨文化形象与传播,,专业：4(不含推免),(101)思想政治理论,(241)日语(自),(615)外国语言文学基础,(841)作文与翻译
(10386)福州大学,统考,(009)外国语学院,(0502Z1)比较文学与跨文化研究,全日制,(03)跨文化形象与传播,,专业：4(不含推免),(101)思想政治理论,(242)法语,(615)外国语言文学基础,(841)作文与翻译
(10386)福州大学,统考,(009)外国语学院,(0502Z1)比较文学与跨文化研究,全日制,(03)跨文化形象与传播,,专业：4(不含推免),(101)思想政治理论,(243)德语,(615)外国语言文学基础,(841)作文与翻译
(10386)福州大学,统考,(009)外国语学院,(0502Z1)比较文学与跨文化研究,全日制,(03)跨文化形象与传播,,专业：4(不含推免),(101)思想政治理论,(245)英语（自）,(615)外国语言文学基础,(841)作文与翻译
(10386)福州大学,统考,(009)外国语学院,(0502Z1)比较文学与跨文化研究,全日制,(01)比较文学与文化,,专业：4(不含推免),(101)思想政治理论,(241)日语(自),(615)外国语言文学基础,(841)作文与翻译
(10386)福州大学,统考,(009)外国语学院,(0502Z1)比较文学与跨文化研究,全日制,(01)比较文学与文化,,专业：4(不含推免),(101)思想政治理论,(242)法语,(615)外国语言文学基础,(841)作文与翻译
(10386)福州大学,统考,(009)外国语学院,(0502Z1)比较文学与跨文化研究,全日制,(01)比较文学与文化,,专业：4(不含推免),(101)思想政治理论,(243)德语,(615)外国语言文学基础,(841)作文与翻译
(10386)福州大学,统考,(009)外国语学院,(0502Z1)比较文学与跨文化研究,全日制,(01)比较文学与文化,,专业：4(不含推免),(101)思想政治理论,(245)英语（自）,(615)外国语言文学基础,(841)作文与翻译
(10386)福州大学,统考,(009)外国语学院,(0502Z1)比较文学与跨文化研究,全日制,(02)跨文化话语与社会,,专业：4(不含推免),(101)思想政治理论,(241)日语(自),(615)外国语言文学基础,(841)作文与翻译
(10386)福州大学,统考,(009)外国语学院,(0502Z1)比较文学与跨文化研究,全日制,(02)跨文化话语与社会,,专业：4(不含推免),(101)思想政治理论,(242)法语,(615)外国语言文学基础,(841)作文与翻译
(10386)福州大学,统考,(009)外国语学院,(0502Z1)比较文学与跨文化研究,全日制,(02)跨文化话语与社会,,专业：4(不含推免),(101)思想政治理论,(243)德语,(615)外国语言文学基础,(841)作文与翻译
(10386)福州大学,统考,(009)外国语学院,(0502Z1)比较文学与跨文化研究,全日制,(02)跨文化话语与社会,,专业：4(不含推免),(101)思想政治理论,(245)英语（自）,(615)外国语言文学基础,(841)作文与翻译
(10403)南昌大学,统考,(004)外国语学院,(050201)英语语言文学,全日制,(02)西方文论,不区分导师,专业：5(不含推免),(101)思想政治理论,(240)二外日语,(630)综合英语,(812)英语翻译与写作
(10403)南昌大学,统考,(004)外国语学院,(050201)英语语言文学,全日制,(02)西方文论,不区分导师,专业：5(不含推免),(101)思想政治理论,(241)法语,(630)综合英语,(812)英语翻译与写作
(10403)南昌大学,统考,(004)外国语学院,(050201)英语语言文学,全日制,(02)西方文论,不区分导师,专业：5(不含推免),(101)思想政治理论,(242)德语,(630)综合英语,(812)英语翻译与写作
(10403)南昌大学,统考,(004)外国语学院,(050201)英语语言文学,全日制,(02)西方文论,不区分导师,专业：5(不含推免),(101)思想政治理论,(243)二外俄语,(630)综合英语,(812)英语翻译与写作
(10403)南昌大学,统考,(004)外国语学院,(050201)英语语言文学,全日制,(02)西方文论,不区分导师,专业：5(不含推免),(101)思想政治理论,(245)西班牙语,(630)综合英语,(812)英语翻译与写作
(10403)南昌大学,统考,(004)外国语学院,(050202)俄语语言文学,全日制,(01)俄语语言及文化研究,不区分导师,专业：1(不含推免),(101)思想政治理论,(201)英语（一）,(715)综合俄语,(917)俄语翻译与写作
(10403)南昌大学,统考,(004)外国语学院,(050201)英语语言文学,全日制,(01)英美文学,不区分导师,专业：5(不含推免),(101)思想政治理论,(240)二外日语,(630)综合英语,(812)英语翻译与写作
(10403)南昌大学,统考,(004)外国语学院,(050201)英语语言文学,全日制,(01)英美文学,不区分导师,专业：5(不含推免),(101)思想政治理论,(241)法语,(630)综合英语,(812)英语翻译与写作
(10403)南昌大学,统考,(004)外国语学院,(050201)英语语言文学,全日制,(01)英美文学,不区分导师,专业：5(不含推免),(101)思想政治理论,(242)德语,(630)综合英语,(812)英语翻译与写作
(10403)南昌大学,统考,(004)外国语学院,(050201)英语语言文学,全日制,(01)英美文学,不区分导师,专业：5(不含推免),(101)思想政治理论,(243)二外俄语,(630)综合英语,(812)英语翻译与写作
(10403)南昌大学,统考,(004)外国语学院,(050201)英语语言文学,全日制,(01)英美文学,不区分导师,专业：5(不含推免),(101)思想政治理论,(245)西班牙语,(630)综合英语,(812)英语翻译与写作
(10403)南昌大学,统考,(004)外国语学院,(050202)俄语语言文学,全日制,(02)俄罗斯汉学,不区分导师,专业：1(不含推免),(101)思想政治理论,(201)英语（一）,(715)综合俄语,(917)俄语翻译与写作
(10403)南昌大学,统考,(004)外国语学院,(050205)日语语言文学,全日制,(02)日本文学与文化,不区分导师,专业：2(不含推免),(101)思想政治理论,(201)英语（一）,(658)综合日语,(830)日语翻译与写作
(10403)南昌大学,统考,(004)外国语学院,(050205)日语语言文学,全日制,(01)日语语言及应用研究,不区分导师,专业：2(不含推免),(101)思想政治理论,(201)英语（一）,(658)综合日语,(830)日语翻译与写作
(10403)南昌大学,统考,(004)外国语学院,(050211)外国语言学及应用语言学,全日制,(03)语言与文化,不区分导师,专业：5(不含推免),(101)思想政治理论,(240)二外日语,(630)综合英语,(812)英语翻译与写作
(10403)南昌大学,统考,(004)外国语学院,(050211)外国语言学及应用语言学,全日制,(03)语言与文化,不区分导师,专业：5(不含推免),(101)思想政治理论,(241)法语,(630)综合英语,(812)英语翻译与写作
(10403)南昌大学,统考,(004)外国语学院,(050211)外国语言学及应用语言学,全日制,(03)语言与文化,不区分导师,专业：5(不含推免),(101)思想政治理论,(242)德语,(630)综合英语,(812)英语翻译与写作
(10403)南昌大学,统考,(004)外国语学院,(050211)外国语言学及应用语言学,全日制,(03)语言与文化,不区分导师,专业：5(不含推免),(101)思想政治理论,(243)二外俄语,(630)综合英语,(812)英语翻译与写作
(10403)南昌大学,统考,(004)外国语学院,(050211)外国语言学及应用语言学,全日制,(03)语言与文化,不区分导师,专业：5(不含推免),(101)思想政治理论,(245)西班牙语,(630)综合英语,(812)英语翻译与写作
(10403)南昌大学,统考,(004)外国语学院,(050211)外国语言学及应用语言学,全日制,(01)语言学理论与应用,不区分导师,专业：5(不含推免),(101)思想政治理论,(240)二外日语,(630)综合英语,(812)英语翻译与写作
(10403)南昌大学,统考,(004)外国语学院,(050211)外国语言学及应用语言学,全日制,(01)语言学理论与应用,不区分导师,专业：5(不含推免),(101)思想政治理论,(241)法语,(630)综合英语,(812)英语翻译与写作
(10403)南昌大学,统考,(004)外国语学院,(050211)外国语言学及应用语言学,全日制,(01)语言学理论与应用,不区分导师,专业：5(不含推免),(101)思想政治理论,(242)德语,(630)综合英语,(812)英语翻译与写作
(10403)南昌大学,统考,(004)外国语学院,(050211)外国语言学及应用语言学,全日制,(01)语言学理论与应用,不区分导师,专业：5(不含推免),(101)思想政治理论,(243)二外俄语,(630)综合英语,(812)英语翻译与写作
(10403)南昌大学,统考,(004)外国语学院,(050211)外国语言学及应用语言学,全日制,(01)语言学理论与应用,不区分导师,专业：5(不含推免),(101)思想政治理论,(245)西班牙语,(630)综合英语,(812)英语翻译与写作
(10403)南昌大学,统考,(004)外国语学院,(050211)外国语言学及应用语言学,全日制,(02)英汉对比与翻译,不区分导师,专业：5(不含推免),(101)思想政治理论,(240)二外日语,(630)综合英语,(812)英语翻译与写作
(10403)南昌大学,统考,(004)外国语学院,(050211)外国语言学及应用语言学,全日制,(02)英汉对比与翻译,不区分导师,专业：5(不含推免),(101)思想政治理论,(241)法语,(630)综合英语,(812)英语翻译与写作
(10403)南昌大学,统考,(004)外国语学院,(050211)外国语言学及应用语言学,全日制,(02)英汉对比与翻译,不区分导师,专业：5(不含推免),(101)思想政治理论,(242)德语,(630)综合英语,(812)英语翻译与写作
(10403)南昌大学,统考,(004)外国语学院,(050211)外国语言学及应用语言学,全日制,(02)英汉对比与翻译,不区分导师,专业：5(不含推免),(101)思想政治理论,(243)二外俄语,(630)综合英语,(812)英语翻译与写作
(10403)南昌大学,统考,(004)外国语学院,(050211)外国语言学及应用语言学,全日制,(02)英汉对比与翻译,不区分导师,专业：5(不含推免),(101)思想政治理论,(245)西班牙语,(630)综合英语,(812)英语翻译与写作
(10418)赣南师范大学,统考,(005)外国语学院,(050201)英语语言文学,全日制,(01)英语文学,,专业：6(不含推免),(101)思想政治理论,(241)日语（自命题）,(621)综合英语（含英汉互译）,(821)英语写作
(10418)赣南师范大学,统考,(005)外国语学院,(050201)英语语言文学,全日制,(01)英语文学,,专业：6(不含推免),(101)思想政治理论,(242)法语（自命题）,(621)综合英语（含英汉互译）,(821)英语写作
(10418)赣南师范大学,统考,(005)外国语学院,(050201)英语语言文学,全日制,(02)英语语言学,,专业：6(不含推免),(101)思想政治理论,(241)日语（自命题）,(621)综合英语（含英汉互译）,(821)英语写作
(10418)赣南师范大学,统考,(005)外国语学院,(050201)英语语言文学,全日制,(02)英语语言学,,专业：6(不含推免),(101)思想政治理论,(242)法语（自命题）,(621)综合英语（含英汉互译）,(821)英语写作
(10403)南昌大学,统考,(004)外国语学院,(050211)外国语言学及应用语言学,全日制,(04)外语教学理论与实践,不区分导师,专业：5(不含推免),(101)思想政治理论,(240)二外日语,(630)综合英语,(812)英语翻译与写作
(10403)南昌大学,统考,(004)外国语学院,(050211)外国语言学及应用语言学,全日制,(04)外语教学理论与实践,不区分导师,专业：5(不含推免),(101)思想政治理论,(241)法语,(630)综合英语,(812)英语翻译与写作
(10403)南昌大学,统考,(004)外国语学院,(050211)外国语言学及应用语言学,全日制,(04)外语教学理论与实践,不区分导师,专业：5(不含推免),(101)思想政治理论,(242)德语,(630)综合英语,(812)英语翻译与写作
(10403)南昌大学,统考,(004)外国语学院,(050211)外国语言学及应用语言学,全日制,(04)外语教学理论与实践,不区分导师,专业：5(不含推免),(101)思想政治理论,(243)二外俄语,(630)综合英语,(812)英语翻译与写作
(10403)南昌大学,统考,(004)外国语学院,(050211)外国语言学及应用语言学,全日制,(04)外语教学理论与实践,不区分导师,专业：5(不含推免),(101)思想政治理论,(245)西班牙语,(630)综合英语,(812)英语翻译与写作
(11482)浙江财经大学,统考,(009)外国语学院,(050211)外国语言学及应用语言学,全日制,(03)二语习得,,专业：12(不含推免),(101)思想政治理论,(251)二外日语,(681)综合英语,(882)翻译与写作
(11482)浙江财经大学,统考,(009)外国语学院,(050211)外国语言学及应用语言学,全日制,(03)二语习得,,专业：12(不含推免),(101)思想政治理论,(252)二外法语,(681)综合英语,(882)翻译与写作
(11482)浙江财经大学,统考,(009)外国语学院,(050211)外国语言学及应用语言学,全日制,(03)二语习得,,专业：12(不含推免),(101)思想政治理论,(254)二外西班牙语,(681)综合英语,(882)翻译与写作
(10406)南昌航空大学,统考,(005)外国语学院,(050201)英语语言文学,全日制,(02)跨文化交际学,,专业：4(不含推免),(101)思想政治理论,(251)二外德语,(651)基础英语,(851)翻译与写作
(10406)南昌航空大学,统考,(005)外国语学院,(050201)英语语言文学,全日制,(02)跨文化交际学,,专业：4(不含推免),(101)思想政治理论,(252)二外日语,(651)基础英语,(851)翻译与写作
(10406)南昌航空大学,统考,(005)外国语学院,(050201)英语语言文学,全日制,(02)跨文化交际学,,专业：4(不含推免),(101)思想政治理论,(254)二外法语,(651)基础英语,(851)翻译与写作
(10406)南昌航空大学,统考,(005)外国语学院,(050204)德语语言文学,全日制,(01)德语语言学,,专业：4(不含推免),(101)思想政治理论,(253)二外英语,(652)基础德语,(852)德语写作与翻译
(10406)南昌航空大学,统考,(005)外国语学院,(050204)德语语言文学,全日制,(02)德语文学,,专业：4(不含推免),(101)思想政治理论,(253)二外英语,(652)基础德语,(852)德语写作与翻译
(10406)南昌航空大学,统考,(005)外国语学院,(050211)外国语言学及应用语言学,全日制,(01)应用语言学,,专业：4(不含推免),(101)思想政治理论,(251)二外德语,(651)基础英语,(851)翻译与写作
(10406)南昌航空大学,统考,(005)外国语学院,(050211)外国语言学及应用语言学,全日制,(01)应用语言学,,专业：4(不含推免),(101)思想政治理论,(252)二外日语,(651)基础英语,(851)翻译与写作
(10406)南昌航空大学,统考,(005)外国语学院,(050211)外国语言学及应用语言学,全日制,(01)应用语言学,,专业：4(不含推免),(101)思想政治理论,(254)二外法语,(651)基础英语,(851)翻译与写作
(10394)福建师范大学,统考,(011)外国语学院,(050201)英语语言文学,全日制,(01)理论语言学,详见各招生学院网站,专业：18(不含推免),(101)思想政治理论,(242)日语（自）,(620)英语写作与翻译,(816)英语综合
(10394)福建师范大学,统考,(011)外国语学院,(050201)英语语言文学,全日制,(01)理论语言学,详见各招生学院网站,专业：18(不含推免),(101)思想政治理论,(243)法语（自）,(620)英语写作与翻译,(816)英语综合
(10394)福建师范大学,统考,(011)外国语学院,(050201)英语语言文学,全日制,(01)理论语言学,详见各招生学院网站,专业：18(不含推免),(101)思想政治理论,(246)葡萄牙语（自）,(620)英语写作与翻译,(816)英语综合
(10406)南昌航空大学,统考,(005)外国语学院,(050211)外国语言学及应用语言学,全日制,(02)翻译理论与实践,,专业：4(不含推免),(101)思想政治理论,(251)二外德语,(651)基础英语,(851)翻译与写作
(10406)南昌航空大学,统考,(005)外国语学院,(050211)外国语言学及应用语言学,全日制,(02)翻译理论与实践,,专业：4(不含推免),(101)思想政治理论,(252)二外日语,(651)基础英语,(851)翻译与写作
(10406)南昌航空大学,统考,(005)外国语学院,(050211)外国语言学及应用语言学,全日制,(02)翻译理论与实践,,专业：4(不含推免),(101)思想政治理论,(254)二外法语,(651)基础英语,(851)翻译与写作
(10406)南昌航空大学,统考,(005)外国语学院,(050201)英语语言文学,全日制,(01)英美文学,,专业：4(不含推免),(101)思想政治理论,(251)二外德语,(651)基础英语,(851)翻译与写作
(10406)南昌航空大学,统考,(005)外国语学院,(050201)英语语言文学,全日制,(01)英美文学,,专业：4(不含推免),(101)思想政治理论,(252)二外日语,(651)基础英语,(851)翻译与写作
(10406)南昌航空大学,统考,(005)外国语学院,(050201)英语语言文学,全日制,(01)英美文学,,专业：4(不含推免),(101)思想政治理论,(254)二外法语,(651)基础英语,(851)翻译与写作
(10394)福建师范大学,统考,(011)外国语学院,(050201)英语语言文学,全日制,(02)英国文学,详见各招生学院网站,专业：18(不含推免),(101)思想政治理论,(242)日语（自）,(620)英语写作与翻译,(816)英语综合
(10394)福建师范大学,统考,(011)外国语学院,(050201)英语语言文学,全日制,(02)英国文学,详见各招生学院网站,专业：18(不含推免),(101)思想政治理论,(243)法语（自）,(620)英语写作与翻译,(816)英语综合
(10394)福建师范大学,统考,(011)外国语学院,(050201)英语语言文学,全日制,(02)英国文学,详见各招生学院网站,专业：18(不含推免),(101)思想政治理论,(246)葡萄牙语（自）,(620)英语写作与翻译,(816)英语综合
(10394)福建师范大学,统考,(011)外国语学院,(050201)英语语言文学,全日制,(03)美国文学,详见各招生学院网站,专业：18(不含推免),(101)思想政治理论,(242)日语（自）,(620)英语写作与翻译,(816)英语综合
(10394)福建师范大学,统考,(011)外国语学院,(050201)英语语言文学,全日制,(03)美国文学,详见各招生学院网站,专业：18(不含推免),(101)思想政治理论,(243)法语（自）,(620)英语写作与翻译,(816)英语综合
(10394)福建师范大学,统考,(011)外国语学院,(050201)英语语言文学,全日制,(03)美国文学,详见各招生学院网站,专业：18(不含推免),(101)思想政治理论,(246)葡萄牙语（自）,(620)英语写作与翻译,(816)英语综合
(10394)福建师范大学,统考,(011)外国语学院,(050201)英语语言文学,全日制,(04)跨文化交际学,详见各招生学院网站,专业：18(不含推免),(101)思想政治理论,(242)日语（自）,(620)英语写作与翻译,(816)英语综合
(10394)福建师范大学,统考,(011)外国语学院,(050201)英语语言文学,全日制,(04)跨文化交际学,详见各招生学院网站,专业：18(不含推免),(101)思想政治理论,(243)法语（自）,(620)英语写作与翻译,(816)英语综合
(10394)福建师范大学,统考,(011)外国语学院,(050201)英语语言文学,全日制,(04)跨文化交际学,详见各招生学院网站,专业：18(不含推免),(101)思想政治理论,(246)葡萄牙语（自）,(620)英语写作与翻译,(816)英语综合
(10394)福建师范大学,统考,(011)外国语学院,(050205)日语语言文学,全日制,(01)日本语研究,详见各招生学院网站,专业：4(不含推免),(101)思想政治理论,(241)英语（自）,(621)日语写作与翻译,(817)日语综合
(10394)福建师范大学,统考,(011)外国语学院,(050205)日语语言文学,全日制,(01)日本语研究,详见各招生学院网站,专业：4(不含推免),(101)思想政治理论,(243)法语（自）,(621)日语写作与翻译,(817)日语综合
(10394)福建师范大学,统考,(011)外国语学院,(050205)日语语言文学,全日制,(01)日本语研究,详见各招生学院网站,专业：4(不含推免),(101)思想政治理论,(246)葡萄牙语（自）,(621)日语写作与翻译,(817)日语综合
(10394)福建师范大学,统考,(011)外国语学院,(050205)日语语言文学,全日制,(02)对比语言学,详见各招生学院网站,专业：4(不含推免),(101)思想政治理论,(241)英语（自）,(621)日语写作与翻译,(817)日语综合
(10394)福建师范大学,统考,(011)外国语学院,(050205)日语语言文学,全日制,(02)对比语言学,详见各招生学院网站,专业：4(不含推免),(101)思想政治理论,(243)法语（自）,(621)日语写作与翻译,(817)日语综合
(10394)福建师范大学,统考,(011)外国语学院,(050205)日语语言文学,全日制,(02)对比语言学,详见各招生学院网站,专业：4(不含推免),(101)思想政治理论,(246)葡萄牙语（自）,(621)日语写作与翻译,(817)日语综合
(10394)福建师范大学,统考,(011)外国语学院,(050205)日语语言文学,全日制,(03)翻译学,详见各招生学院网站,专业：4(不含推免),(101)思想政治理论,(241)英语（自）,(621)日语写作与翻译,(817)日语综合
(10394)福建师范大学,统考,(011)外国语学院,(050205)日语语言文学,全日制,(03)翻译学,详见各招生学院网站,专业：4(不含推免),(101)思想政治理论,(243)法语（自）,(621)日语写作与翻译,(817)日语综合
(10394)福建师范大学,统考,(011)外国语学院,(050205)日语语言文学,全日制,(03)翻译学,详见各招生学院网站,专业：4(不含推免),(101)思想政治理论,(246)葡萄牙语（自）,(621)日语写作与翻译,(817)日语综合
(10394)福建师范大学,统考,(011)外国语学院,(050201)英语语言文学,全日制,(05)英语教育学,详见各招生学院网站,专业：18(不含推免),(101)思想政治理论,(242)日语（自）,(620)英语写作与翻译,(816)英语综合
(10394)福建师范大学,统考,(011)外国语学院,(050201)英语语言文学,全日制,(05)英语教育学,详见各招生学院网站,专业：18(不含推免),(101)思想政治理论,(243)法语（自）,(620)英语写作与翻译,(816)英语综合
(10394)福建师范大学,统考,(011)外国语学院,(050201)英语语言文学,全日制,(05)英语教育学,详见各招生学院网站,专业：18(不含推免),(101)思想政治理论,(246)葡萄牙语（自）,(620)英语写作与翻译,(816)英语综合
(10394)福建师范大学,统考,(011)外国语学院,(050205)日语语言文学,全日制,(04)日本文学研究,详见各招生学院网站,专业：4(不含推免),(101)思想政治理论,(241)英语（自）,(621)日语写作与翻译,(817)日语综合
(10394)福建师范大学,统考,(011)外国语学院,(050205)日语语言文学,全日制,(04)日本文学研究,详见各招生学院网站,专业：4(不含推免),(101)思想政治理论,(243)法语（自）,(621)日语写作与翻译,(817)日语综合
(10394)福建师范大学,统考,(011)外国语学院,(050205)日语语言文学,全日制,(04)日本文学研究,详见各招生学院网站,专业：4(不含推免),(101)思想政治理论,(246)葡萄牙语（自）,(621)日语写作与翻译,(817)日语综合
(10394)福建师范大学,统考,(011)外国语学院,(050211)外国语言学及应用语言学,全日制,(02)语言认知,详见各招生学院网站,专业：3(不含推免),(101)思想政治理论,(242)日语（自）,(620)英语写作与翻译,(816)英语综合
(10394)福建师范大学,统考,(011)外国语学院,(050211)外国语言学及应用语言学,全日制,(02)语言认知,详见各招生学院网站,专业：3(不含推免),(101)思想政治理论,(243)法语（自）,(620)英语写作与翻译,(816)英语综合
(10394)福建师范大学,统考,(011)外国语学院,(050211)外国语言学及应用语言学,全日制,(02)语言认知,详见各招生学院网站,专业：3(不含推免),(101)思想政治理论,(246)葡萄牙语（自）,(620)英语写作与翻译,(816)英语综合
(10394)福建师范大学,统考,(011)外国语学院,(050211)外国语言学及应用语言学,全日制,(05)课程与教学论,详见各招生学院网站,专业：3(不含推免),(101)思想政治理论,(242)日语（自）,(620)英语写作与翻译,(816)英语综合
