招生单位,考试方式,院系所,专业,学习方式,研究方向,指导老师,拟招人数,政治,外语,业务课一,业务课二
(10284)南京大学,统考,(033)计算机科学与技术系,(081200)计算机科学与技术,全日制,(02)分布计算与并行处理,,专业：9(不含推免),(101)思想政治理论,(201)英语（一）,(301)数学（一）,(408)计算机学科专业基础
(10284)南京大学,统考,(033)计算机科学与技术系,(081200)计算机科学与技术,全日制,(03)计算机网络与体系结构,,专业：9(不含推免),(101)思想政治理论,(201)英语（一）,(301)数学（一）,(408)计算机学科专业基础
(10284)南京大学,统考,(033)计算机科学与技术系,(081200)计算机科学与技术,全日制,(06)软件分析与测试,,专业：9(不含推免),(101)思想政治理论,(201)英语（一）,(301)数学（一）,(408)计算机学科专业基础
(10284)南京大学,统考,(033)计算机科学与技术系,(081200)计算机科学与技术,全日制,(05)软件可信性与质量保障,,专业：9(不含推免),(101)思想政治理论,(201)英语（一）,(301)数学（一）,(408)计算机学科专业基础
(10284)南京大学,统考,(033)计算机科学与技术系,(081200)计算机科学与技术,全日制,(07)大数据与云计算,,专业：9(不含推免),(101)思想政治理论,(201)英语（一）,(301)数学（一）,(408)计算机学科专业基础
(10284)南京大学,统考,(033)计算机科学与技术系,(081200)计算机科学与技术,全日制,(04)系统软件与中间件,,专业：9(不含推免),(101)思想政治理论,(201)英语（一）,(301)数学（一）,(408)计算机学科专业基础
(10284)南京大学,统考,(033)计算机科学与技术系,(081200)计算机科学与技术,全日制,(10)机器学习与数据挖掘,,专业：9(不含推免),(101)思想政治理论,(201)英语（一）,(301)数学（一）,(408)计算机学科专业基础
(10284)南京大学,统考,(033)计算机科学与技术系,(081200)计算机科学与技术,全日制,(08)计算理论与形式化方法,,专业：9(不含推免),(101)思想政治理论,(201)英语（一）,(301)数学（一）,(408)计算机学科专业基础
(10284)南京大学,统考,(033)计算机科学与技术系,(081200)计算机科学与技术,全日制,(09)语义万维网技术,,专业：9(不含推免),(101)思想政治理论,(201)英语（一）,(301)数学（一）,(408)计算机学科专业基础
(10284)南京大学,统考,(033)计算机科学与技术系,(081200)计算机科学与技术,全日制,(11)人工智能与模式识别,,专业：9(不含推免),(101)思想政治理论,(201)英语（一）,(301)数学（一）,(408)计算机学科专业基础
(10284)南京大学,统考,(033)计算机科学与技术系,(081200)计算机科学与技术,全日制,(13)自然语言处理,,专业：9(不含推免),(101)思想政治理论,(201)英语（一）,(301)数学（一）,(408)计算机学科专业基础
(10284)南京大学,统考,(033)计算机科学与技术系,(081200)计算机科学与技术,全日制,(12)媒体计算与内容处理,,专业：9(不含推免),(101)思想政治理论,(201)英语（一）,(301)数学（一）,(408)计算机学科专业基础
(10284)南京大学,统考,(033)计算机科学与技术系,(081200)计算机科学与技术,全日制,(14)数据库与信息检索,,专业：9(不含推免),(101)思想政治理论,(201)英语（一）,(301)数学（一）,(408)计算机学科专业基础
(10284)南京大学,统考,(033)计算机科学与技术系,(081200)计算机科学与技术,全日制,(15)网络空间安全,,专业：9(不含推免),(101)思想政治理论,(201)英语（一）,(301)数学（一）,(408)计算机学科专业基础
(10284)南京大学,统考,(037)人工智能学院,(081200)计算机科学与技术,全日制,(01)机器学习与数据挖掘,,专业：20(不含推免),(101)思想政治理论,(201)英语（一）,(301)数学（一）,(855)数据结构、算法、人工智能、概率统计
(10284)南京大学,统考,(037)人工智能学院,(081200)计算机科学与技术,全日制,(02)智能系统与应用,,专业：20(不含推免),(101)思想政治理论,(201)英语（一）,(301)数学（一）,(855)数据结构、算法、人工智能、概率统计
(10280)上海大学,统考,(008)计算机工程与科学学院,(081200)计算机科学与技术,全日制,(02)数据科学与应用,,专业：40(不含推免),(101)思想政治理论,(201)英语（一）,(301)数学（一）,(408)计算机学科专业基础
(10280)上海大学,统考,(008)计算机工程与科学学院,(081200)计算机科学与技术,全日制,(01)智能技术与系统,,专业：40(不含推免),(101)思想政治理论,(201)英语（一）,(301)数学（一）,(408)计算机学科专业基础
(10280)上海大学,统考,(008)计算机工程与科学学院,(081200)计算机科学与技术,全日制,(03)知识工程与机器学习,,专业：40(不含推免),(101)思想政治理论,(201)英语（一）,(301)数学（一）,(408)计算机学科专业基础
(10280)上海大学,统考,(008)计算机工程与科学学院,(081200)计算机科学与技术,全日制,(06)多媒体技术,,专业：40(不含推免),(101)思想政治理论,(201)英语（一）,(301)数学（一）,(408)计算机学科专业基础
(10280)上海大学,统考,(008)计算机工程与科学学院,(081200)计算机科学与技术,全日制,(04)新型体系结构与高效能计算,,专业：40(不含推免),(101)思想政治理论,(201)英语（一）,(301)数学（一）,(408)计算机学科专业基础
(10280)上海大学,统考,(008)计算机工程与科学学院,(081200)计算机科学与技术,全日制,(05)软件理论与网络安全,,专业：40(不含推免),(101)思想政治理论,(201)英语（一）,(301)数学（一）,(408)计算机学科专业基础
(10280)上海大学,统考,(011)环境与化学工程学院,(081200)计算机科学与技术,全日制,(02)基于智慧计算和可视化环境模拟,,专业：2(不含推免),(101)思想政治理论,(201)英语（一）,(301)数学（一）,(408)计算机学科专业基础
(10280)上海大学,统考,(011)环境与化学工程学院,(081200)计算机科学与技术,全日制,(01)基于云计算的环境大数据处理技术,,专业：2(不含推免),(101)思想政治理论,(201)英语（一）,(301)数学（一）,(408)计算机学科专业基础
(10280)上海大学,统考,(011)环境与化学工程学院,(081200)计算机科学与技术,全日制,(04)基于物联网技术环境保护技术,,专业：2(不含推免),(101)思想政治理论,(201)英语（一）,(301)数学（一）,(408)计算机学科专业基础
(10280)上海大学,统考,(011)环境与化学工程学院,(081200)计算机科学与技术,全日制,(03)基于人工智能和机器学习的智能环境处理技术,,专业：2(不含推免),(101)思想政治理论,(201)英语（一）,(301)数学（一）,(408)计算机学科专业基础
(10280)上海大学,统考,(011)环境与化学工程学院,(081200)计算机科学与技术,全日制,(05)基于AR/VR环境应用技术,,专业：2(不含推免),(101)思想政治理论,(201)英语（一）,(301)数学（一）,(408)计算机学科专业基础
(10280)上海大学,统考,(014)上海电影学院,(081200)计算机科学与技术,全日制,(02)虚拟现实与增强现实电影技术,,专业：5(不含推免),(101)思想政治理论,(201)英语（一）,(301)数学（一）,(875)多媒体技术
(10280)上海大学,统考,(014)上海电影学院,(081200)计算机科学与技术,全日制,(01)基于云计算的电影大数据处理技术,,专业：5(不含推免),(101)思想政治理论,(201)英语（一）,(301)数学（一）,(875)多媒体技术
(10280)上海大学,统考,(014)上海电影学院,(081200)计算机科学与技术,全日制,(03)基于人工智能和机器学习的智能电影技术,,专业：5(不含推免),(101)思想政治理论,(201)英语（一）,(301)数学（一）,(875)多媒体技术
(10280)上海大学,统考,(104)材料基因组工程研究院,(081200)计算机科学与技术,全日制,(02)材料高通量计算软件,,专业：4(不含推免),(101)思想政治理论,(201)英语（一）,(301)数学（一）,(408)计算机学科专业基础
(10280)上海大学,统考,(014)上海电影学院,(081200)计算机科学与技术,全日制,(04)动作捕捉与表情捕捉技术,,专业：5(不含推免),(101)思想政治理论,(201)英语（一）,(301)数学（一）,(875)多媒体技术
(10280)上海大学,统考,(014)上海电影学院,(081200)计算机科学与技术,全日制,(05)电影声画数字增强技术,,专业：5(不含推免),(101)思想政治理论,(201)英语（一）,(301)数学（一）,(875)多媒体技术
(10280)上海大学,统考,(104)材料基因组工程研究院,(081200)计算机科学与技术,全日制,(01)材料信息与数据科学,,专业：4(不含推免),(101)思想政治理论,(201)英语（一）,(301)数学（一）,(408)计算机学科专业基础
(10280)上海大学,统考,(113)医学院,(0812J5)新药物与新材料,全日制,(01)数据科学与应用,,专业：1(不含推免),(101)思想政治理论,(201)英语（一）,(301)数学（一）,(408)计算机学科专业基础
(10280)上海大学,统考,(113)医学院,(0812J9)智能医学诊疗,全日制,(01)数据科学与应用,,专业：1(不含推免),(101)思想政治理论,(201)英语（一）,(301)数学（一）,(408)计算机学科专业基础
(10285)苏州大学,统考,(018)计算机科学与技术学院,(081200)计算机科学与技术,全日制,(01)中文信息与自然语言处理,,专业：13(不含推免),(101)思想政治理论,(201)英语（一）,(301)数学（一）,(872)数据结构与操作系统
(10285)苏州大学,统考,(018)计算机科学与技术学院,(081200)计算机科学与技术,全日制,(02)机器学习与数据挖掘,,专业：13(不含推免),(101)思想政治理论,(201)英语（一）,(301)数学（一）,(872)数据结构与操作系统
(10285)苏州大学,统考,(018)计算机科学与技术学院,(081200)计算机科学与技术,全日制,(03)高性能计算与分布式系统,,专业：13(不含推免),(101)思想政治理论,(201)英语（一）,(301)数学（一）,(872)数据结构与操作系统
(10285)苏州大学,统考,(018)计算机科学与技术学院,(081200)计算机科学与技术,全日制,(05)图像处理与模式分析,,专业：13(不含推免),(101)思想政治理论,(201)英语（一）,(301)数学（一）,(872)数据结构与操作系统
(10285)苏州大学,统考,(018)计算机科学与技术学院,(081200)计算机科学与技术,全日制,(04)软件形式化与自动推理,,专业：13(不含推免),(101)思想政治理论,(201)英语（一）,(301)数学（一）,(872)数据结构与操作系统
(10285)苏州大学,统考,(018)计算机科学与技术学院,(081200)计算机科学与技术,全日制,(06)嵌入式系统,,专业：13(不含推免),(101)思想政治理论,(201)英语（一）,(301)数学（一）,(872)数据结构与操作系统
(14423)上海科技大学,统考,(003)信息科学与技术学院,(081200)计算机科学与技术,全日制,(03)计算机网络与智能控制,,专业：122(不含推免),(101)思想政治理论,(201)英语（一）,(301)数学（一）,(882)信号与系统
(14423)上海科技大学,统考,(003)信息科学与技术学院,(081200)计算机科学与技术,全日制,(01)人工智能与数据科学,,专业：122(不含推免),(101)思想政治理论,(201)英语（一）,(301)数学（一）,(991)数据结构与算法
(10285)苏州大学,单考,(018)计算机科学与技术学院,(081200)计算机科学与技术,全日制,(00)单独考试,,专业：1(不含推免),(111)单独考试思想政治理论,(250)单独考试英语,(301)数学（一）,(872)数据结构与操作系统
