招生单位,考试方式,院系所,专业,学习方式,研究方向,指导老师,拟招人数,政治,外语,业务课一,业务课二
(10496)武汉轻工大学,统考,(007)数学与计算机学院,(085400)(专业学位)电子信息,全日制,(00)不区分研究方向,,研究方向：42(不含推免),(101)思想政治理论,(204)英语（二）,(302)数学（二）,(908)C语言程序设计
(10500)湖北工业大学,统考,(002)电气与电子工程学院,(085401)(专业学位)新一代电子信息技术（含量子技术等）,全日制,(01)智能汽车电子,贺章擎、万相奎、许正望、凃玲英、张正文、丰励、谢红刚、李婕、王超、韦琳、郑文超、武明虎、赵楠、熊炜、周先军、张宇、张凡、曾春艳、朱莉、刘聪、刘敏、李利荣、胡胜、唐靓、孔祥斌、张凡（s）,专业：11(不含推免),(101)思想政治理论,(204)英语（二）,(302)数学（二）,(924)电子技术基础
(10489)长江大学,统考,(117)计算机科学学院,(085400)(专业学位)电子信息,全日制,(00)不区分研究方向,陈国瑞、陈琳、陈中举Y、崔艳荣、胡杰、黄岚、李梦霞、李文华、梁少华、刘波涛、秦航、沈疆海、宋文广、王同喜、文汉云、肖小玲、徐振平、余华平、余华云、詹炜、张健Y、赵鸣、钟宝荣、叶青、姬厚灵、魏登峰、白凯、向华,一级学科：46(不含推免),(101)思想政治理论,(204)英语（二）,(302)数学（二）,(841)数据库原理及应用
(10489)长江大学,统考,(109)物理与光电工程学院,(085400)(专业学位)电子信息,全日制,(00)不区分研究方向,杨文星，张华峰，熊艳，吴青峰，陈善俊，程书博，许珊，水涛，罗江华，高书芳，郑定山，孙波，鄢嫣，徐益平，于莹莹，孙利辉，张伟斌，谷文举，伊珍，杨琴，张传钊，余翔翔，蒋龙，代榕，朱德生，潘焓，陈方，陈艳，李玲，郁春潮,一级学科：10(不含推免),(101)思想政治理论,(204)英语（二）,(302)数学（二）,(818)光学
(10489)长江大学,统考,(116)电子信息学院,(085400)(专业学位)电子信息,全日制,(00)不区分研究方向,张正炳，孙祥娥，谢凯，李涛，罗明璋，陈永军，邹必昌，蔡昌新，吴爱平，付青青，熊杰，魏勇，郑恭明，王智，周箩鱼，李刚，孙长河，夏振华，叶刚，胡洲，李锐，张耕培，伍鹏，孙士平，黑创，杨顺辽，王圆妹，杨伏洲，阮宁君，周永乾，孙先松，陈晓静，杨旭辉，严碧波，,一级学科：54(不含推免),(101)思想政治理论,(203)日语,(302)数学（二）,(840)数字电子技术
(10489)长江大学,统考,(116)电子信息学院,(085400)(专业学位)电子信息,全日制,(00)不区分研究方向,张正炳，孙祥娥，谢凯，李涛，罗明璋，陈永军，邹必昌，蔡昌新，吴爱平，付青青，熊杰，魏勇，郑恭明，王智，周箩鱼，李刚，孙长河，夏振华，叶刚，胡洲，李锐，张耕培，伍鹏，孙士平，黑创，杨顺辽，王圆妹，杨伏洲，阮宁君，周永乾，孙先松，陈晓静，杨旭辉，严碧波，,一级学科：54(不含推免),(101)思想政治理论,(204)英语（二）,(302)数学（二）,(840)数字电子技术
(10500)湖北工业大学,统考,(001)机械工程学院,(085407)(专业学位)仪器仪表工程,全日制,(01)仪器仪表工程,成家宝、丁善婷、冯胜、何涛、李克勤、李伟、刘文超、聂磊、汪威、王选择、王正家、文昌俊、邬文俊、吴庆华、徐巍、许忠保、杨练根、游达章、翟中生、张业鹏、钟毓宁、朱永平,专业：21(不含推免),(101)思想政治理论,(204)英语（二）,(302)数学（二）,(903)控制工程基础
(10496)武汉轻工大学,统考,(006)电气与电子工程学院,(085400)(专业学位)电子信息,全日制,(00)不区分研究方向,,研究方向：23(不含推免),(101)思想政治理论,(204)英语（二）,(302)数学（二）,(907)电路
(10500)湖北工业大学,统考,(002)电气与电子工程学院,(085401)(专业学位)新一代电子信息技术（含量子技术等）,全日制,(03)天线与射频技术,贺章擎、万相奎、许正望、凃玲英、张正文、丰励、谢红刚、李婕、王超、韦琳、郑文超、武明虎、赵楠、熊炜、周先军、张宇、张凡、曾春艳、朱莉、刘聪、刘敏、李利荣、胡胜、唐靓、孔祥斌、张凡（s）,专业：11(不含推免),(101)思想政治理论,(204)英语（二）,(302)数学（二）,(924)电子技术基础
(10500)湖北工业大学,统考,(002)电气与电子工程学院,(085401)(专业学位)新一代电子信息技术（含量子技术等）,全日制,(04)数字集成电路设计与安全,贺章擎、万相奎、许正望、凃玲英、张正文、丰励、谢红刚、李婕、王超、韦琳、郑文超、武明虎、赵楠、熊炜、周先军、张宇、张凡、曾春艳、朱莉、刘聪、刘敏、李利荣、胡胜、唐靓、孔祥斌、张凡（s）,专业：11(不含推免),(101)思想政治理论,(204)英语（二）,(302)数学（二）,(924)电子技术基础
(10500)湖北工业大学,统考,(002)电气与电子工程学院,(085402)(专业学位)通信工程（含宽带网络、移动通信等）,全日制,(03)人工智能与大数据,贺章擎、万相奎、许正望、凃玲英、张正文、丰励、谢红刚、李婕、王超、韦琳、郑文超、武明虎、赵楠、熊炜、周先军、张宇、张凡、曾春艳、朱莉、刘聪、刘敏、李利荣、胡胜、唐靓、孔祥斌、张凡（s）,专业：11(不含推免),(101)思想政治理论,(204)英语（二）,(302)数学（二）,(923)信号与系统
(10500)湖北工业大学,统考,(002)电气与电子工程学院,(085402)(专业学位)通信工程（含宽带网络、移动通信等）,全日制,(04)物联网与智慧系统,贺章擎、万相奎、许正望、凃玲英、张正文、丰励、谢红刚、李婕、王超、韦琳、郑文超、武明虎、赵楠、熊炜、周先军、张宇、张凡、曾春艳、朱莉、刘聪、刘敏、李利荣、胡胜、唐靓、孔祥斌、张凡（s）,专业：11(不含推免),(101)思想政治理论,(204)英语（二）,(302)数学（二）,(923)信号与系统
(10500)湖北工业大学,统考,(002)电气与电子工程学院,(085402)(专业学位)通信工程（含宽带网络、移动通信等）,全日制,(01)智能信息处理与系统,贺章擎、万相奎、许正望、凃玲英、张正文、丰励、谢红刚、李婕、王超、韦琳、郑文超、武明虎、赵楠、熊炜、周先军、张宇、张凡、曾春艳、朱莉、刘聪、刘敏、李利荣、胡胜、唐靓、孔祥斌、张凡（s）,专业：11(不含推免),(101)思想政治理论,(204)英语（二）,(302)数学（二）,(923)信号与系统
(10500)湖北工业大学,统考,(002)电气与电子工程学院,(085402)(专业学位)通信工程（含宽带网络、移动通信等）,全日制,(02)现代通信理论与技术,贺章擎、万相奎、许正望、凃玲英、张正文、丰励、谢红刚、李婕、王超、韦琳、郑文超、武明虎、赵楠、熊炜、周先军、张宇、张凡、曾春艳、朱莉、刘聪、刘敏、李利荣、胡胜、唐靓、孔祥斌、张凡（s）,专业：11(不含推免),(101)思想政治理论,(204)英语（二）,(302)数学（二）,(923)信号与系统
(10500)湖北工业大学,统考,(002)电气与电子工程学院,(085406)(专业学位)控制工程,全日制,(01)控制理论与控制工程,付波、常雨芳、王淑青、曾亮、蔡华锋、舒军、王云艳、王改华、王娟、徐光辉、全睿、王珊珊、廖想、曾春艳,专业：13(不含推免),(101)思想政治理论,(204)英语（二）,(302)数学（二）,(911)自动控制理论
(10500)湖北工业大学,统考,(002)电气与电子工程学院,(085406)(专业学位)控制工程,全日制,(02)检测技术与自动化装置,付波、常雨芳、王淑青、曾亮、蔡华锋、舒军、王云艳、王改华、王娟、徐光辉、全睿、王珊珊、廖想、曾春艳,专业：13(不含推免),(101)思想政治理论,(204)英语（二）,(302)数学（二）,(911)自动控制理论
(10500)湖北工业大学,统考,(002)电气与电子工程学院,(085406)(专业学位)控制工程,全日制,(03)系统工程,付波、常雨芳、王淑青、曾亮、蔡华锋、舒军、王云艳、王改华、王娟、徐光辉、全睿、王珊珊、廖想、曾春艳,专业：13(不含推免),(101)思想政治理论,(204)英语（二）,(302)数学（二）,(911)自动控制理论
(10500)湖北工业大学,统考,(002)电气与电子工程学院,(085406)(专业学位)控制工程,全日制,(04)模式识别与智能系统,付波、常雨芳、王淑青、曾亮、蔡华锋、舒军、王云艳、王改华、王娟、徐光辉、全睿、王珊珊、廖想、曾春艳,专业：13(不含推免),(101)思想政治理论,(204)英语（二）,(302)数学（二）,(911)自动控制理论
(10500)湖北工业大学,统考,(002)电气与电子工程学院,(085406)(专业学位)控制工程,全日制,(05)导航、制导与控制,付波、常雨芳、王淑青、曾亮、蔡华锋、舒军、王云艳、王改华、王娟、徐光辉、全睿、王珊珊、廖想、曾春艳,专业：13(不含推免),(101)思想政治理论,(204)英语（二）,(302)数学（二）,(911)自动控制理论
(10500)湖北工业大学,统考,(012)理学院,(085400)(专业学位)电子信息,全日制,(01)集成电路工程,吕辉、黄楚云、刘凌云、马新国、姚育成、徐鹏、梅菲、周远明、童亚拉、谭保华、成纯富、朱进容、吕清花、李劲,专业：24(不含推免),(101)思想政治理论,(204)英语（二）,(302)数学（二）,(947)数字电子技术基础
(10495)武汉纺织大学,统考,(006)电子与电气工程学院,(085400)(专业学位)电子信息,全日制,(01)固体光电材料及理论研究,刘莉、李颂战、王闵、陈全、周偲、汪晶、胡梦月、胡敏,专业：40(不含推免),(101)思想政治理论,(204)英语（二）,(302)数学（二）,(816)电子技术基础
(10495)武汉纺织大学,统考,(006)电子与电气工程学院,(085400)(专业学位)电子信息,全日制,(02)电路与系统,李德骏、程建政、刘侃、李宇、汪胜祥、李颂战、韩谷静、张明、王晓晶、陈爱菊,专业：40(不含推免),(101)思想政治理论,(204)英语（二）,(302)数学（二）,(816)电子技术基础
(10500)湖北工业大学,统考,(006)计算机学院,(085400)(专业学位)电子信息,全日制,(01)计算机技术,陈宏伟、靳华中、刘伟、欧阳勇、邵雄凯、苏军、王春枝、吴珺、严灵毓、叶志伟、张子蓬、宗欣露、常学立、张致齐、徐川、曹金山、董新华、吴聪、徐慧、徐志刚、严忠贞、李超、邓娜、刘春、刘罡、熊才权、甘海涛、吴歆韵、陈建峡、肖亮、陈永辉、李兵兵、阮鸥、沈华,专业：81(不含推免),(101)思想政治理论,(204)英语（二）,(302)数学（二）,(836)数据结构
(10495)武汉纺织大学,统考,(006)电子与电气工程学院,(085400)(专业学位)电子信息,全日制,(03)检测技术与应用,程建政、沈满德、张南刚、袁理、王闵、刘纯天、邹敏、李鉴、邹崇涛、汤曼、吴伟标,专业：40(不含推免),(101)思想政治理论,(204)英语（二）,(302)数学（二）,(816)电子技术基础
(10495)武汉纺织大学,统考,(006)电子与电气工程学院,(085400)(专业学位)电子信息,全日制,(05)人工智能技术及应用,刘侃、沈满德、李宇、郭建中、袁理、邓奕、王琛、陈蓉、余烈、丁磊、胡敏、洪少力、胡梦月、王骞,专业：40(不含推免),(101)思想政治理论,(204)英语（二）,(302)数学（二）,(816)电子技术基础
(10495)武汉纺织大学,统考,(006)电子与电气工程学院,(085400)(专业学位)电子信息,全日制,(04)信息与通信系统,汪胜祥、刘莉、肖适、郭建中、李有科、田裕康、夏舸、王骏、李劲、张轶、杨亚莉、郭旻、许欢欢、李晓宇,专业：40(不含推免),(101)思想政治理论,(204)英语（二）,(302)数学（二）,(816)电子技术基础
(10495)武汉纺织大学,统考,(007)计算机与人工智能学院,(085400)(专业学位)电子信息,全日制,(06)数字媒体与人机交互,何儒汉、胡新荣、李敏、彭涛、陈佳、邓在辉、姜明华、李亚、戴文华、卢社阶,专业：59(不含推免),(101)思想政治理论,(204)英语（二）,(302)数学（二）,(848)数据结构
(10495)武汉纺织大学,统考,(007)计算机与人工智能学院,(085400)(专业学位)电子信息,全日制,(09)信息安全与可信计算,胡鸣、孔维广、邓在辉、李明、董仕、范平、胡志华、张青,专业：59(不含推免),(101)思想政治理论,(204)英语（二）,(302)数学（二）,(848)数据结构
(10495)武汉纺织大学,统考,(007)计算机与人工智能学院,(085400)(专业学位)电子信息,全日制,(08)云计算与大数据技术应用,同小军、何儒汉、胡新荣、魏雄、史爱武、李敏、姜明华、彭涛、张鑫、周学君、刘志兵、孙幸荣,专业：59(不含推免),(101)思想政治理论,(204)英语（二）,(302)数学（二）,(848)数据结构
(10497)武汉理工大学,统考,(008)信息工程学院,(085400)(专业学位)电子信息,全日制,(01)电子与通信工程,,专业：118(不含推免),(101)思想政治理论,(204)英语（二）,(302)数学（二）,(855)信号与系统
(10495)武汉纺织大学,统考,(007)计算机与人工智能学院,(085400)(专业学位)电子信息,全日制,(07)软件开发与测试,夏定纯、魏雄、孔维广、李明、陈佳、朱泽民、曾宪奕、秦啸、周国鹏、王忠友,专业：59(不含推免),(101)思想政治理论,(204)英语（二）,(302)数学（二）,(848)数据结构
(10497)武汉理工大学,统考,(009)计算机与人工智能学院,(085400)(专业学位)电子信息,全日制,(04)软件工程,,专业：105(不含推免),(101)思想政治理论,(204)英语（二）,(302)数学（二）,(408)计算机学科专业基础
(10497)武汉理工大学,统考,(010)自动化学院,(085400)(专业学位)电子信息,全日制,(02)控制工程,,专业：51(不含推免),(101)思想政治理论,(202)俄语,(302)数学（二）,(848)自动控制原理
(10497)武汉理工大学,统考,(010)自动化学院,(085400)(专业学位)电子信息,全日制,(02)控制工程,,专业：51(不含推免),(101)思想政治理论,(203)日语,(302)数学（二）,(848)自动控制原理
(10497)武汉理工大学,统考,(010)自动化学院,(085400)(专业学位)电子信息,全日制,(02)控制工程,,专业：51(不含推免),(101)思想政治理论,(204)英语（二）,(302)数学（二）,(848)自动控制原理
(10497)武汉理工大学,统考,(009)计算机与人工智能学院,(085400)(专业学位)电子信息,全日制,(03)计算机技术,,专业：105(不含推免),(101)思想政治理论,(204)英语（二）,(302)数学（二）,(408)计算机学科专业基础
(10497)武汉理工大学,统考,(013)化学化工与生命科学学院,(085400)(专业学位)电子信息,全日制,(05)生物医学工程,,专业：3(不含推免),(101)思想政治理论,(203)日语,(301)数学（一）,(920)生物医学工程概论
(10497)武汉理工大学,统考,(013)化学化工与生命科学学院,(085400)(专业学位)电子信息,全日制,(05)生物医学工程,,专业：3(不含推免),(101)思想政治理论,(204)英语（二）,(301)数学（一）,(920)生物医学工程概论
(10497)武汉理工大学,统考,(023)威尔士三一圣大卫大学武汉理工学院,(085400)(专业学位)电子信息,全日制,(01)电子与通信工程,,专业：30(不含推免),(101)思想政治理论,(204)英语（二）,(302)数学（二）,(855)信号与系统
(10497)武汉理工大学,统考,(023)威尔士三一圣大卫大学武汉理工学院,(085400)(专业学位)电子信息,全日制,(04)软件工程,,专业：30(不含推免),(101)思想政治理论,(204)英语（二）,(302)数学（二）,(408)计算机学科专业基础
(10497)武汉理工大学,统考,(023)威尔士三一圣大卫大学武汉理工学院,(085400)(专业学位)电子信息,全日制,(02)控制工程,,专业：30(不含推免),(101)思想政治理论,(204)英语（二）,(302)数学（二）,(848)自动控制原理
(10497)武汉理工大学,统考,(023)威尔士三一圣大卫大学武汉理工学院,(085400)(专业学位)电子信息,全日制,(03)计算机技术,,专业：30(不含推免),(101)思想政治理论,(204)英语（二）,(302)数学（二）,(408)计算机学科专业基础
(10497)武汉理工大学,统考,(025)武汉理工大学海南专项,(085400)(专业学位)电子信息,全日制,(04)软件工程,,专业：25(不含推免),(101)思想政治理论,(204)英语（二）,(302)数学（二）,(408)计算机学科专业基础
(10497)武汉理工大学,统考,(025)武汉理工大学海南专项,(085400)(专业学位)电子信息,全日制,(03)计算机技术,,专业：25(不含推免),(101)思想政治理论,(204)英语（二）,(302)数学（二）,(408)计算机学科专业基础
(10490)武汉工程大学,统考,(104)电气信息学院,(085402)(专业学位)通信工程（含宽带网络、移动通信等）,全日制,(00)不区分研究方向,,专业：8(不含推免),(101)思想政治理论,(204)英语（二）,(302)数学（二）,(834)信号与系统
(10490)武汉工程大学,统考,(104)电气信息学院,(085401)(专业学位)新一代电子信息技术（含量子技术等）,全日制,(00)不区分研究方向,,专业：5(不含推免),(101)思想政治理论,(204)英语（二）,(302)数学（二）,(834)信号与系统
(10490)武汉工程大学,统考,(104)电气信息学院,(085403)(专业学位)集成电路工程,全日制,(00)不区分研究方向,,专业：3(不含推免),(101)思想政治理论,(204)英语（二）,(302)数学（二）,(835)电路
(10490)武汉工程大学,统考,(104)电气信息学院,(085408)(专业学位)光电信息工程,全日制,(00)不区分研究方向,,专业：3(不含推免),(101)思想政治理论,(204)英语（二）,(302)数学（二）,(846)数字图像处理
(10490)武汉工程大学,统考,(104)电气信息学院,(085407)(专业学位)仪器仪表工程,全日制,(00)不区分研究方向,,专业：5(不含推免),(101)思想政治理论,(204)英语（二）,(302)数学（二）,(833)传感器原理及应用
(10490)武汉工程大学,统考,(104)电气信息学院,(085406)(专业学位)控制工程,全日制,(00)不区分研究方向,,专业：8(不含推免),(101)思想政治理论,(204)英语（二）,(302)数学（二）,(831)自动控制原理
(10490)武汉工程大学,统考,(104)电气信息学院,(085411)(专业学位)大数据技术与工程,全日制,(00)不区分研究方向,,专业：3(不含推免),(101)思想政治理论,(204)英语（二）,(302)数学（二）,(846)数字图像处理
(10490)武汉工程大学,统考,(104)电气信息学院,(085410)(专业学位)人工智能,全日制,(00)不区分研究方向,,专业：5(不含推免),(101)思想政治理论,(204)英语（二）,(302)数学（二）,(846)数字图像处理
(10490)武汉工程大学,统考,(105)计算机科学与工程学院、人工智能学院,(085401)(专业学位)新一代电子信息技术（含量子技术等）,全日制,(00)不区分研究方向,,专业：5(不含推免),(101)思想政治理论,(204)英语（二）,(302)数学（二）,(836)计算机综合I（数据结构、计算机组成原理）
(10490)武汉工程大学,统考,(105)计算机科学与工程学院、人工智能学院,(085402)(专业学位)通信工程（含宽带网络、移动通信等）,全日制,(00)不区分研究方向,,专业：1(不含推免),(101)思想政治理论,(204)英语（二）,(302)数学（二）,(837)计算机综合II（自动控制原理、信号与系统）
(10490)武汉工程大学,统考,(105)计算机科学与工程学院、人工智能学院,(085403)(专业学位)集成电路工程,全日制,(00)不区分研究方向,,专业：1(不含推免),(101)思想政治理论,(204)英语（二）,(302)数学（二）,(837)计算机综合II（自动控制原理、信号与系统）
(10490)武汉工程大学,统考,(105)计算机科学与工程学院、人工智能学院,(085404)(专业学位)计算机技术,全日制,(00)不区分研究方向,,专业：6(不含推免),(101)思想政治理论,(204)英语（二）,(302)数学（二）,(836)计算机综合I（数据结构、计算机组成原理）
(10490)武汉工程大学,统考,(105)计算机科学与工程学院、人工智能学院,(085406)(专业学位)控制工程,全日制,(00)不区分研究方向,,专业：1(不含推免),(101)思想政治理论,(204)英语（二）,(302)数学（二）,(837)计算机综合II（自动控制原理、信号与系统）
(10490)武汉工程大学,统考,(105)计算机科学与工程学院、人工智能学院,(085405)(专业学位)软件工程,全日制,(00)不区分研究方向,,专业：6(不含推免),(101)思想政治理论,(204)英语（二）,(302)数学（二）,(836)计算机综合I（数据结构、计算机组成原理）
(10490)武汉工程大学,统考,(105)计算机科学与工程学院、人工智能学院,(085407)(专业学位)仪器仪表工程,全日制,(00)不区分研究方向,,专业：1(不含推免),(101)思想政治理论,(204)英语（二）,(302)数学（二）,(837)计算机综合II（自动控制原理、信号与系统）
(10490)武汉工程大学,统考,(105)计算机科学与工程学院、人工智能学院,(085409)(专业学位)生物医学工程,全日制,(00)不区分研究方向,,专业：5(不含推免),(101)思想政治理论,(204)英语（二）,(302)数学（二）,(836)计算机综合I（数据结构、计算机组成原理）
(10490)武汉工程大学,统考,(105)计算机科学与工程学院、人工智能学院,(085408)(专业学位)光电信息工程,全日制,(00)不区分研究方向,,专业：1(不含推免),(101)思想政治理论,(204)英语（二）,(302)数学（二）,(837)计算机综合II（自动控制原理、信号与系统）
(10490)武汉工程大学,统考,(105)计算机科学与工程学院、人工智能学院,(085410)(专业学位)人工智能,全日制,(00)不区分研究方向,,专业：6(不含推免),(101)思想政治理论,(204)英语（二）,(302)数学（二）,(836)计算机综合I（数据结构、计算机组成原理）
(10490)武汉工程大学,统考,(105)计算机科学与工程学院、人工智能学院,(085411)(专业学位)大数据技术与工程,全日制,(00)不区分研究方向,,专业：5(不含推免),(101)思想政治理论,(204)英语（二）,(302)数学（二）,(836)计算机综合I（数据结构、计算机组成原理）
(10490)武汉工程大学,统考,(107)光电信息与能源工程学院、数理学院,(085408)(专业学位)光电信息工程,全日制,(01)超快光电子谱技术,,专业：13(不含推免),(101)思想政治理论,(204)英语（二）,(302)数学（二）,(805)普通物理
(10490)武汉工程大学,统考,(105)计算机科学与工程学院、人工智能学院,(085412)(专业学位)网络与信息安全,全日制,(00)不区分研究方向,,专业：6(不含推免),(101)思想政治理论,(204)英语（二）,(302)数学（二）,(836)计算机综合I（数据结构、计算机组成原理）
(10490)武汉工程大学,统考,(107)光电信息与能源工程学院、数理学院,(085408)(专业学位)光电信息工程,全日制,(02)光学计算成像,,专业：13(不含推免),(101)思想政治理论,(204)英语（二）,(302)数学（二）,(805)普通物理
(10490)武汉工程大学,统考,(107)光电信息与能源工程学院、数理学院,(085408)(专业学位)光电信息工程,全日制,(03)多模态光学成像与光谱技术,,专业：13(不含推免),(101)思想政治理论,(204)英语（二）,(302)数学（二）,(805)普通物理
(10490)武汉工程大学,统考,(107)光电信息与能源工程学院、数理学院,(085408)(专业学位)光电信息工程,全日制,(05)量子光学信息技术,,专业：13(不含推免),(101)思想政治理论,(204)英语（二）,(302)数学（二）,(805)普通物理
(10490)武汉工程大学,统考,(107)光电信息与能源工程学院、数理学院,(085408)(专业学位)光电信息工程,全日制,(06)光电传感技术与应用,,专业：13(不含推免),(101)思想政治理论,(204)英语（二）,(302)数学（二）,(805)普通物理
(10490)武汉工程大学,统考,(107)光电信息与能源工程学院、数理学院,(085408)(专业学位)光电信息工程,全日制,(04)光电功能材料与应用,,专业：13(不含推免),(101)思想政治理论,(204)英语（二）,(302)数学（二）,(805)普通物理
(10488)武汉科技大学,统考,(004)信息科学与工程学院/人工智能学院,(085400)(专业学位)电子信息,全日制,(03)人工智能与控制,,专业：137(不含推免),(101)思想政治理论,(204)英语（二）,(302)数学（二）,(814)自动控制原理
(10490)武汉工程大学,统考,(107)光电信息与能源工程学院、数理学院,(085408)(专业学位)光电信息工程,全日制,(07)光电系统设计与集成,,专业：13(不含推免),(101)思想政治理论,(204)英语（二）,(302)数学（二）,(805)普通物理
(10488)武汉科技大学,统考,(004)信息科学与工程学院/人工智能学院,(085400)(专业学位)电子信息,全日制,(01)电气工程,,专业：137(不含推免),(101)思想政治理论,(204)英语（二）,(302)数学（二）,(812)电路
(10488)武汉科技大学,统考,(004)信息科学与工程学院/人工智能学院,(085400)(专业学位)电子信息,全日制,(02)电子与通信工程,,专业：137(不含推免),(101)思想政治理论,(204)英语（二）,(302)数学（二）,(813)信号与系统
(10491)中国地质大学(武汉),统考,(201)地理与信息工程学院,(085400)(专业学位)电子信息,全日制,(02)时空大数据与数据挖掘,该方向所有可以招生的在职指导教师,专业：49(不含推免),(101)思想政治理论,(204)英语（二）,(302)数学（二）,(952)软件综合
(10488)武汉科技大学,统考,(005)计算机科学与技术学院,(085400)(专业学位)电子信息,全日制,(02)软件工程,,专业：98(不含推免),(101)思想政治理论,(204)英语（二）,(301)数学（一）,(828)数据结构与数据库技术
(10488)武汉科技大学,统考,(005)计算机科学与技术学院,(085400)(专业学位)电子信息,全日制,(01)计算机技术,,专业：98(不含推免),(101)思想政治理论,(204)英语（二）,(301)数学（一）,(828)数据结构与数据库技术
(10491)中国地质大学(武汉),统考,(201)地理与信息工程学院,(085400)(专业学位)电子信息,全日制,(01)地理信息系统软件工程,该方向所有可以招生的在职指导教师,专业：49(不含推免),(101)思想政治理论,(204)英语（二）,(302)数学（二）,(952)软件综合
(10491)中国地质大学(武汉),统考,(201)地理与信息工程学院,(085400)(专业学位)电子信息,全日制,(06)时空大数据与数据挖掘（中国地调局联培）,该方向所有可以招生的在职指导教师,专业：49(不含推免),(101)思想政治理论,(204)英语（二）,(302)数学（二）,(952)软件综合
(10491)中国地质大学(武汉),统考,(201)地理与信息工程学院,(085400)(专业学位)电子信息,全日制,(05)空间信息应用与服务软件开发,该方向所有可以招生的在职指导教师,专业：49(不含推免),(101)思想政治理论,(204)英语（二）,(302)数学（二）,(952)软件综合
(10491)中国地质大学(武汉),统考,(201)地理与信息工程学院,(085400)(专业学位)电子信息,全日制,(04)移动与普适计算软件,该方向所有可以招生的在职指导教师,专业：49(不含推免),(101)思想政治理论,(204)英语（二）,(302)数学（二）,(952)软件综合
(10491)中国地质大学(武汉),统考,(201)地理与信息工程学院,(085400)(专业学位)电子信息,全日制,(03)智能与服务机器人,该方向所有可以招生的在职指导教师,专业：49(不含推免),(101)思想政治理论,(204)英语（二）,(302)数学（二）,(952)软件综合
(10491)中国地质大学(武汉),统考,(201)地理与信息工程学院,(085400)(专业学位)电子信息,全日制,(08)智能与服务机器人（广州海洋局联培）,该方向所有可以招生的在职指导教师,专业：49(不含推免),(101)思想政治理论,(204)英语（二）,(302)数学（二）,(952)软件综合
(10491)中国地质大学(武汉),统考,(202)机械与电子信息学院,(085400)(专业学位)电子信息,全日制,(01)信息处理技术,该方向所有可以招生的在职指导教师,专业：71(不含推免),(101)思想政治理论,(204)英语（二）,(302)数学（二）,(894)电路、信号与系统
(10491)中国地质大学(武汉),统考,(202)机械与电子信息学院,(085400)(专业学位)电子信息,全日制,(02)通信系统设计,该方向所有可以招生的在职指导教师,专业：71(不含推免),(101)思想政治理论,(204)英语（二）,(302)数学（二）,(894)电路、信号与系统
(10491)中国地质大学(武汉),统考,(201)地理与信息工程学院,(085400)(专业学位)电子信息,全日制,(07)地理信息系统软件工程（广州海洋局联培）,该方向所有可以招生的在职指导教师,专业：49(不含推免),(101)思想政治理论,(204)英语（二）,(302)数学（二）,(952)软件综合
(10491)中国地质大学(武汉),统考,(202)机械与电子信息学院,(085400)(专业学位)电子信息,全日制,(04)数字系统设计,该方向所有可以招生的在职指导教师,专业：71(不含推免),(101)思想政治理论,(204)英语（二）,(302)数学（二）,(894)电路、信号与系统
(10491)中国地质大学(武汉),统考,(203)计算机学院,(085400)(专业学位)电子信息,全日制,(01)大数据智能计算与数据挖掘技术,该方向所有可以招生的在职指导教师,专业：129(不含推免),(101)思想政治理论,(204)英语（二）,(302)数学（二）,(830)计算机软件综合
(10491)中国地质大学(武汉),统考,(202)机械与电子信息学院,(085400)(专业学位)电子信息,全日制,(03)无线传感器网络,该方向所有可以招生的在职指导教师,专业：71(不含推免),(101)思想政治理论,(204)英语（二）,(302)数学（二）,(894)电路、信号与系统
(10491)中国地质大学(武汉),统考,(202)机械与电子信息学院,(085400)(专业学位)电子信息,全日制,(05)信息处理技术（烽火科技联培）,该方向所有可以招生的在职指导教师,专业：71(不含推免),(101)思想政治理论,(204)英语（二）,(302)数学（二）,(894)电路、信号与系统
(10491)中国地质大学(武汉),统考,(203)计算机学院,(085400)(专业学位)电子信息,全日制,(03)软件工程与系统集成,该方向所有可以招生的在职指导教师,专业：129(不含推免),(101)思想政治理论,(204)英语（二）,(302)数学（二）,(830)计算机软件综合
(10491)中国地质大学(武汉),统考,(203)计算机学院,(085400)(专业学位)电子信息,全日制,(04)计算机网络与信息安全技术及应用,该方向所有可以招生的在职指导教师,专业：129(不含推免),(101)思想政治理论,(204)英语（二）,(302)数学（二）,(830)计算机软件综合
(10491)中国地质大学(武汉),统考,(203)计算机学院,(085400)(专业学位)电子信息,全日制,(02)高性能计算及地学应用,该方向所有可以招生的在职指导教师,专业：129(不含推免),(101)思想政治理论,(204)英语（二）,(302)数学（二）,(830)计算机软件综合
(10491)中国地质大学(武汉),统考,(203)计算机学院,(085400)(专业学位)电子信息,全日制,(05)空间信息技术与计算机应用,该方向所有可以招生的在职指导教师,专业：129(不含推免),(101)思想政治理论,(204)英语（二）,(302)数学（二）,(830)计算机软件综合
(10491)中国地质大学(武汉),统考,(204)自动化学院,(085400)(专业学位)电子信息,全日制,(01)先进控制技术及应用,该方向所有可以招生的在职指导教师,专业：107(不含推免),(101)思想政治理论,(204)英语（二）,(302)数学（二）,(852)电路理论
